892,85995163,61504558,85911521,61491110,10873460.000,1748240.000,10873460.000,1748240.000,189,159
893,86006133,61506393,85922524,61492831,10869170.000,1763060.000,10869170.000,1763060.000,186,159
894,86017136,61508246,85933536,61494548,10868000.000,1780740.000,10868000.000,1780740.000,185,161
895,86028139,61510099,85944567,61496284,10864360.000,1795950.000,10864360.000,1795950.000,184,164
896,86039143,61511952,85955567,61498054,10864880.000,1806740.000,10864880.000,1806740.000,184,164
897,86050180,61513823,85966621,61499833,10862670.000,1818700.000,10862670.000,1818700.000,182,164
898,86061218,61515695,85977655,61501613,10863190.000,1830660.000,10863190.000,1830660.000,182,159
899,86072256,61517567,85988682,61503409,10864620.000,1840540.000,10864620.000,1840540.000,181,165
900,86083327,61519457,85999720,61505223,10868910.000,1850420.000,10868910.000,1850420.000,182,163
901,86094398,61521347,86010710,61507049,10879440.000,1858740.000,10879440.000,1858740.000,183,163
902,86105470,61523237,86021723,61508894,10887110.000,1864590.000,10887110.000,1864590.000,184,167
903,86116575,61525146,86032755,61510732,10896600.000,1873820.000,10896600.000,1873820.000,183,159
904,86127680,61527055,86043760,61512615,10909600.000,1877200.000,10909600.000,1877200.000,185,160
905,86138786,61528965,86054741,61514503,10925850.000,1880060.000,10925850.000,1880060.000,185,162
906,86149925,61530893,86065761,61516383,10941320.000,1886300.000,10941320.000,1886300.000,186,159
907,86161064,61532821,86076779,61518278,10957050.000,1890590.000,10957050.000,1890590.000,186,159
908,86172203,61534749,86087734,61520171,10980970.000,1895140.000,10980970.000,1895140.000,187,160
909,86183375,61536696,86098785,61522083,10996700.000,1899690.000,10996700.000,1899690.000,188,159
910,86194548,61538643,86109809,61524005,11016070.000,1902940.000,11016070.000,1902940.000,190,158
911,86205721,61540590,86120815,61525934,11037780.000,1905280.000,11037780.000,1905280.000,191,161
912,86216927,61542556,86131867,61527883,11057800.000,1907490.000,11057800.000,1907490.000,191,158
913,86228133,61544522,86142936,61529823,11075610.000,1910870.000,11075610.000,1910870.000,192,158
914,86239340,61546488,86154001,61531758,11094070.000,1914900.000,11094070.000,1914900.000,192,158
915,86250580,61548473,86165116,61533693,11110320.000,1921400.000,11110320.000,1921400.000,193,163
916,86261820,61550458,86176260,61535657,11122800.000,1924130.000,11122800.000,1924130.000,191,158
917,86273060,61552444,86187385,61537653,11137750.000,1922830.000,11137750.000,1922830.000,191,156
918,86284333,61554449,86198556,61539671,11151010.000,1921140.000,11151010.000,1921140.000,189,158
919,86295606,61556454,86209753,61541681,11160890.000,1920490.000,11160890.000,1920490.000,187,155
920,86306880,61558459,86220978,61543683,11167260.000,1920880.000,11167260.000,1920880.000,187,156
921,86318187,61560483,86232183,61545684,11180520.000,1923870.000,11180520.000,1923870.000,187,154
922,86329494,61562507,86243420,61547681,11189620.000,1927380.000,11189620.000,1927380.000,187,156
923,86340802,61564532,86254628,61549679,11202620.000,1930890.000,11202620.000,1930890.000,188,155
924,86352142,61566576,86265867,61551686,11215750.000,1935700.000,11215750.000,1935700.000,188,153
925,86363482,61568620,86277128,61553727,11226020.000,1936090.000,11226020.000,1936090.000,188,153
926,86374823,61570664,86288369,61555769,11239020.000,1936350.000,11239020.000,1936350.000,189,153
927,86386197,61572727,86299700,61557815,11244610.000,1938560.000,11244610.000,1938560.000,187,151
928,86397571,61574791,86310972,61559820,11257870.000,1946230.000,11257870.000,1946230.000,188,151
929,86408945,61576855,86322275,61561832,11267100.000,1952990.000,11267100.000,1952990.000,187,156
930,86420352,61578938,86333586,61563868,11279580.000,1959100.000,11279580.000,1959100.000,187,155
931,86431759,61581022,86344922,61565901,11288810.000,1965730.000,11288810.000,1965730.000,185,153
932,86443167,61583106,86356233,61567925,11301420.000,1973530.000,11301420.000,1973530.000,190,155
933,86454607,61585209,86367532,61569954,11319750.000,1983150.000,11319750.000,1983150.000,191,154
934,86466048,61587313,86378888,61571981,11330800.000,1993160.000,11330800.000,1993160.000,191,156
935,86477489,61589417,86390258,61574020,11340030.000,2001610.000,11340030.000,2001610.000,185,152
936,86488962,61591541,86401654,61576071,11350040.000,2011100.000,11350040.000,2011100.000,188,157
937,86500435,61593665,86413006,61578132,11365770.000,2019290.000,11365770.000,2019290.000,188,154
938,86511909,61595789,86424457,61580216,11368760.000,2024490.000,11368760.000,2024490.000,187,153
939,86523416,61597933,86435848,61582303,11383840.000,2031900.000,11383840.000,2031900.000,189,152
940,86534923,61600077,86447287,61584382,11392680.000,2040350.000,11392680.000,2040350.000,189,153
941,86546430,61602221,86458748,61586474,11398660.000,2047110.000,11398660.000,2047110.000,188,153
942,86557970,61604385,86470239,61588557,11405030.000,2057640.000,11405030.000,2057640.000,185,157
943,86569510,61606549,86481661,61590663,11420370.000,2065180.000,11420370.000,2065180.000,188,153
944,86581051,61608714,86493190,61592788,11421930.000,2070380.000,11421930.000,2070380.000,186,153
945,86592624,61610899,86504653,61594907,11436230.000,2078960.000,11436230.000,2078960.000,183,155
946,86604197,61613084,86516168,61597006,11443770.000,2090140.000,11443770.000,2090140.000,185,154
947,86615770,61615269,86527624,61599114,11458980.000,2100150.000,11458980.000,2100150.000,185,156
948,86627376,61617475,86539129,61601251,11472110.000,2109120.000,11472110.000,2109120.000,188,156
949,86638982,61619681,86550608,61603407,11488620.000,2115620.000,11488620.000,2115620.000,189,155
950,86650588,61621887,86562082,61605580,11505780.000,2119910.000,11505780.000,2119910.000,188,151
951,86662227,61624113,86573598,61607747,11521770.000,2127580.000,11521770.000,2127580.000,189,156
952,86673866,61626339,86585154,61609905,11532560.000,2136420.000,11532560.000,2136420.000,186,150
953,86685506,61628565,86596685,61612057,11546730.000,2146040.000,11546730.000,2146040.000,191,158
954,86697178,61630812,86608242,61614219,11561680.000,2157090.000,11561680.000,2157090.000,190,149
955,86708850,61633060,86619821,61616403,11573770.000,2165410.000,11573770.000,2165410.000,188,161
956,86720522,61635308,86631377,61618621,11588850.000,2169310.000,11588850.000,2169310.000,194,148
957,86732226,61637576,86643013,61620869,11597690.000,2171910.000,11597690.000,2171910.000,191,150
958,86743930,61639844,86654625,61623135,11609650.000,2172170.000,11609650.000,2172170.000,191,149
959,86755635,61642112,86666305,61625371,11612900.000,2176330.000,11612900.000,2176330.000,186,148
960,86767372,61644401,86677921,61627619,11628630.000,2181660.000,11628630.000,2181660.000,189,150
961,86779110,61646691,86689624,61629891,11633180.000,2184000.000,11633180.000,2184000.000,188,149
962,86790848,61648981,86701290,61632171,11642540.000,2185300.000,11642540.000,2185300.000,186,148
963,86802618,61651291,86713029,61634442,11646570.000,2190370.000,11646570.000,2190370.000,186,152
964,86814388,61653602,86724725,61636711,11656190.000,2195830.000,11656190.000,2195830.000,185,152
965,86826159,61655913,86736438,61638989,11663730.000,2200120.000,11663730.000,2200120.000,187,149
966,86837962,61658245,86748250,61641257,11662560.000,2208440.000,11662560.000,2208440.000,186,149
967,86849765,61660577,86760009,61643538,11668280.000,2215070.000,11668280.000,2215070.000,179,151
968,86861568,61662910,86771792,61645827,11670880.000,2220790.000,11670880.000,2220790.000,188,151
969,86873403,61665263,86783566,61648122,11678810.000,2228330.000,11678810.000,2228330.000,181,149
970,86885238,61667617,86795419,61650409,11676470.000,2237040.000,11676470.000,2237040.000,180,149
971,86897074,61669971,86807226,61652690,11680240.000,2246530.000,11680240.000,2246530.000,179,149
972,86908942,61672346,86819038,61654979,11687520.000,2257710.000,11687520.000,2257710.000,180,152
973,86920810,61674721,86830873,61657271,11691810.000,2268500.000,11691810.000,2268500.000,180,152
974,86932678,61677096,86842665,61659579,11701690.000,2277210.000,11701690.000,2277210.000,184,152
975,86944578,61679493,86854453,61661861,11716250.000,2292160.000,11716250.000,2292160.000,179,150
976,86956479,61681890,86866312,61664139,11721710.000,2307630.000,11721710.000,2307630.000,176,156
977,86968380,61684288,86878141,61666445,11731070.000,2319590.000,11731070.000,2319590.000,180,154
978,86980312,61686707,86889912,61668777,11752000.000,2330900.000,11752000.000,2330900.000,185,155
979,86992245,61689126,86901726,61671129,11767470.000,2339610.000,11767470.000,2339610.000,183,152
980,87004178,61691545,86913558,61673472,11780600.000,2349490.000,11780600.000,2349490.000,184,154
981,87016143,61693986,86925377,61675802,11799580.000,2363920.000,11799580.000,2363920.000,185,156
982,87028108,61696427,86937161,61678130,11823110.000,2378610.000,11823110.000,2378610.000,185,158
983,87040073,61698868,86949030,61680465,11835590.000,2392390.000,11835590.000,2392390.000,185,156
984,87052070,61701331,86960858,61682825,11857560.000,2405780.000,11857560.000,2405780.000,184,156
985,87064067,61703794,86972725,61685228,11874460.000,2413580.000,11874460.000,2413580.000,183,152
986,87076065,61706258,86984664,61687656,11882130.000,2418260.000,11882130.000,2418260.000,185,153
987,87088094,61708743,86996510,61690063,11905920.000,2428400.000,11905920.000,2428400.000,191,152
988,87100124,61711229,87008367,61692464,11928410.000,2439450.000,11928410.000,2439450.000,191,155
989,87112154,61713715,87020308,61694902,11939980.000,2445690.000,11939980.000,2445690.000,187,156
990,87124215,61716223,87032253,61697354,11955060.000,2452970.000,11955060.000,2452970.000,186,153
991,87136277,61718731,87044205,61699808,11969360.000,2459990.000,11969360.000,2459990.000,189,153
992,87148339,61721239,87056143,61702265,11985480.000,2466620.000,11985480.000,2466620.000,188,154
993,87160432,61723769,87068110,61704731,12001860.000,2474940.000,12001860.000,2474940.000,187,153
994,87172526,61726299,87080123,61707206,12012390.000,2482090.000,12012390.000,2482090.000,188,154
995,87184620,61728830,87092086,61709716,12029420.000,2484820.000,12029420.000,2484820.000,188,153
996,87196746,61731383,87104115,61712237,12042030.000,2488980.000,12042030.000,2488980.000,188,152
997,87208872,61733936,87116109,61714759,12059190.000,2493010.000,12059190.000,2493010.000,192,154
998,87220998,61736490,87128161,61717283,12068810.000,2496910.000,12068810.000,2496910.000,188,152
999,87233155,61739066,87140192,61719815,12085190.000,2502630.000,12085190.000,2502630.000,192,152
1000,87245313,61741642,87152238,61722360,12099750.000,2506660.000,12099750.000,2506660.000,190,152
1001,87257471,61744218,87164312,61724932,12110670.000,2507180.000,12110670.000,2507180.000,192,149
1002,87269660,61746817,87176416,61727494,12121720.000,2511990.000,12121720.000,2511990.000,190,149
1003,87281849,61749416,87188544,61730051,12129650.000,2517450.000,12129650.000,2517450.000,188,149
1004,87294039,61752015,87200614,61732646,12145250.000,2517970.000,12145250.000,2517970.000,189,148
1005,87306260,61754637,87212776,61735263,12152920.000,2518620.000,12152920.000,2518620.000,190,148
1006,87318481,61757259,87224892,61737899,12166570.000,2516800.000,12166570.000,2516800.000,192,148
1007,87330703,61759881,87237075,61740508,12171640.000,2518490.000,12171640.000,2518490.000,190,148
1008,87342956,61762526,87249212,61743111,12186720.000,2523950.000,12186720.000,2523950.000,192,146
1009,87355209,61765171,87261404,61745700,12194650.000,2531230.000,12194650.000,2531230.000,192,148
1010,87367462,61767817,87273596,61748310,12202580.000,2535910.000,12202580.000,2535910.000,192,149
1011,87379746,61770485,87285781,61750953,12215450.000,2539160.000,12215450.000,2539160.000,194,144
1012,87392031,61773154,87298000,61753603,12224030.000,2541630.000,12224030.000,2541630.000,191,145
1013,87404316,61775823,87310274,61756225,12225460.000,2547740.000,12225460.000,2547740.000,188,145
1014,87416632,61778515,87322499,61758844,12237290.000,2557230.000,12237290.000,2557230.000,188,148
1015,87428948,61781207,87334786,61761482,12241060.000,2564250.000,12241060.000,2564250.000,190,145
1016,87441265,61783899,87347028,61764130,12250810.000,2569970.000,12250810.000,2569970.000,190,146
1017,87453612,61786615,87359304,61766773,12260040.000,2579460.000,12260040.000,2579460.000,186,144
1018,87465960,61789331,87371539,61769420,12274730.000,2588430.000,12274730.000,2588430.000,190,145
1019,87478308,61792047,87383747,61772068,12292930.000,2597270.000,12292930.000,2597270.000,193,148
1020,87490687,61794786,87395991,61774734,12310480.000,2606760.000,12310480.000,2606760.000,196,145
1021,87503066,61797525,87408227,61777415,12329070.000,2614300.000,12329070.000,2614300.000,191,146
1022,87515445,61800265,87420521,61780097,12340120.000,2621840.000,12340120.000,2621840.000,194,147
1023,87527855,61803028,87432740,61782781,12364950.000,2632110.000,12364950.000,2632110.000,197,146
1024,87540266,61805791,87445013,61785469,12382890.000,2641860.000,12382890.000,2641860.000,196,147
1025,87552677,61808555,87457295,61788174,12399660.000,2649530.000,12399660.000,2649530.000,197,147
1026,87565118,61811342,87469627,61790913,12413830.000,2655770.000,12413830.000,2655770.000,194,144
1027,87577560,61814129,87481951,61793615,12429170.000,2666820.000,12429170.000,2666820.000,197,145
1028,87590002,61816917,87494257,61796337,12446850.000,2675400.000,12446850.000,2675400.000,200,146
1029,87602475,61819728,87506651,61799098,12457120.000,2681900.000,12457120.000,2681900.000,196,146
1030,87614948,61822540,87518999,61801892,12473370.000,2684240.000,12473370.000,2684240.000,197,143
1031,87627422,61825352,87531397,61804673,12483250.000,2688270.000,12483250.000,2688270.000,196,141
1032,87639926,61828187,87543862,61807439,12488320.000,2697240.000,12488320.000,2697240.000,197,143
1033,87652430,61831023,87556306,61810196,12496120.000,2707510.000,12496120.000,2707510.000,196,144
1034,87664934,61833859,87568803,61812961,12497030.000,2716740.000,12497030.000,2716740.000,197,148
1035,87677469,61836719,87581289,61815773,12503400.000,2722980.000,12503400.000,2722980.000,196,144
1036,87690004,61839579,87593828,61818600,12502880.000,2727270.000,12502880.000,2727270.000,194,143
1037,87702539,61842439,87606384,61821410,12500150.000,2733770.000,12500150.000,2733770.000,192,144
1038,87715105,61845324,87618981,61824214,12496120.000,2744300.000,12496120.000,2744300.000,188,143
1039,87727671,61848209,87631561,61827052,12494300.000,2750410.000,12494300.000,2750410.000,188,143
1040,87740238,61851094,87644161,61829894,12490010.000,2756000.000,12490010.000,2756000.000,185,143
1041,87752835,61854003,87656765,61832736,12489100.000,2764710.000,12489100.000,2764710.000,186,144
1042,87765432,61856912,87669397,61835589,12484550.000,2771990.000,12484550.000,2771990.000,184,142
1043,87778029,61859822,87682054,61838451,12476750.000,2778230.000,12476750.000,2778230.000,180,142
1044,87790657,61862756,87694631,61841350,12483380.000,2782780.000,12483380.000,2782780.000,185,140
1045,87803285,61865690,87707254,61844259,12484030.000,2786030.000,12484030.000,2786030.000,182,139
1046,87815913,61868624,87719874,61847168,12485070.000,2789280.000,12485070.000,2789280.000,184,140
1047,87828571,61871583,87732476,61850069,12492350.000,2796820.000,12492350.000,2796820.000,183,140
1048,87841230,61874542,87745106,61852982,12496120.000,2802800.000,12496120.000,2802800.000,184,140
1049,87853889,61877502,87757693,61855915,12505480.000,2806310.000,12505480.000,2806310.000,184,138
1050,87866578,61880486,87770332,61858827,12511980.000,2815670.000,12511980.000,2815670.000,184,140
1051,87879267,61883470,87782916,61861738,12525630.000,2825160.000,12525630.000,2825160.000,185,140
1052,87891956,61886454,87795528,61864689,12535640.000,2829450.000,12535640.000,2829450.000,185,140
1053,87904676,61889463,87808157,61867674,12547470.000,2832570.000,12547470.000,2832570.000,186,136
1054,87917396,61892473,87820733,61870634,12566190.000,2839070.000,12566190.000,2839070.000,187,136
1055,87930116,61895483,87833372,61873585,12576720.000,2846740.000,12576720.000,2846740.000,185,137
1056,87942866,61898517,87846055,61876516,12585430.000,2860130.000,12585430.000,2860130.000,185,138
1057,87955616,61901552,87858669,61879474,12603110.000,2870140.000,12603110.000,2870140.000,188,140
1058,87968367,61904587,87871328,61882469,12615070.000,2875340.000,12615070.000,2875340.000,187,138
1059,87981148,61907647,87884027,61885482,12625730.000,2881450.000,12625730.000,2881450.000,187,135
1060,87993929,61910707,87896704,61888447,12639250.000,2893800.000,12639250.000,2893800.000,187,138
1061,88006710,61913768,87909426,61891444,12646920.000,2902120.000,12646920.000,2902120.000,185,137
1062,88019521,61916854,87922127,61894444,12661220.000,2913300.000,12661220.000,2913300.000,185,136
1063,88032332,61919940,87934855,61897448,12672010.000,2923960.000,12672010.000,2923960.000,185,137
1064,88045143,61923026,87947580,61900458,12683190.000,2933840.000,12683190.000,2933840.000,186,136
1065,88057984,61926137,87960352,61903470,12692160.000,2946710.000,12692160.000,2946710.000,186,138
1066,88070825,61929249,87973063,61906514,12709060.000,2955550.000,12709060.000,2955550.000,188,137
1067,88083667,61932361,87985817,61909565,12720500.000,2963480.000,12720500.000,2963480.000,188,134
1068,88096538,61935498,87998618,61912616,12729600.000,2974660.000,12729600.000,2974660.000,185,136
1069,88109410,61938636,88011384,61915662,12743380.000,2986620.000,12743380.000,2986620.000,184,138
1070,88122282,61941774,88024204,61918719,12750140.000,2997150.000,12750140.000,2997150.000,185,138
1071,88135183,61944937,88037026,61921810,12760410.000,3006510.000,12760410.000,3006510.000,184,138
1072,88148085,61948100,88049836,61924865,12772370.000,3020550.000,12772370.000,3020550.000,185,137
1073,88160987,61951264,88062703,61927927,12776920.000,3033810.000,12776920.000,3033810.000,185,140
1074,88173918,61954453,88075516,61931026,12792260.000,3045510.000,12792260.000,3045510.000,186,136
1075,88186850,61957643,88088378,61934158,12801360.000,3053050.000,12801360.000,3053050.000,185,140
1076,88199782,61960833,88101246,61937274,12809680.000,3062670.000,12809680.000,3062670.000,186,136
1077,88212743,61964049,88114089,61940369,12825020.000,3078400.000,12825020.000,3078400.000,184,137
1078,88225705,61967265,88127030,61943467,12827750.000,3093740.000,12827750.000,3093740.000,181,139
1079,88238667,61970482,88139940,61946616,12834510.000,3102580.000,12834510.000,3102580.000,185,140
1080,88251658,61973724,88152820,61949813,12848940.000,3108430.000,12848940.000,3108430.000,184,135
1081,88264650,61976966,88165766,61952980,12854920.000,3118180.000,12854920.000,3118180.000,187,136
1082,88277642,61980209,88178700,61956159,12862460.000,3126500.000,12862460.000,3126500.000,183,137
1083,88290663,61983478,88191605,61959358,12877540.000,3135600.000,12877540.000,3135600.000,181,135
1084,88303684,61986747,88204547,61962565,12887810.000,3143660.000,12887810.000,3143660.000,184,137
1085,88316705,61990017,88217427,61965774,12906140.000,3151590.000,12906140.000,3151590.000,188,136
1086,88329756,61993312,88230350,61968985,12922780.000,3162510.000,12922780.000,3162510.000,188,136
1087,88342807,61996608,88243286,61972230,12937730.000,3169140.000,12937730.000,3169140.000,187,136
1088,88355858,61999904,88256181,61975481,12958010.000,3174990.000,12958010.000,3174990.000,188,134
1089,88368938,62003226,88269098,61978730,12979200.000,3184480.000,12979200.000,3184480.000,190,136
1090,88382018,62006549,88282039,61981978,12997270.000,3194230.000,12997270.000,3194230.000,192,136
1091,88395099,62009872,88294991,61985240,13014040.000,3202160.000,13014040.000,3202160.000,192,136
1092,88408209,62013221,88308020,61988507,13024570.000,3212820.000,13024570.000,3212820.000,192,136
1093,88421319,62016571,88321006,61991728,13040690.000,3229590.000,13040690.000,3229590.000,193,139
1094,88434429,62019921,88333994,61994987,13056550.000,3241420.000,13056550.000,3241420.000,192,139
1095,88447568,62023297,88347070,61998277,13064740.000,3252600.000,13064740.000,3252600.000,190,137
1096,88460707,62026673,88360147,62001570,13072800.000,3263390.000,13072800.000,3263390.000,187,136
1097,88473847,62030050,88373238,62004828,13079170.000,3278860.000,13079170.000,3278860.000,188,137
1098,88487015,62033454,88386369,62008060,13083980.000,3301220.000,13083980.000,3301220.000,188,141
1099,88500184,62036858,88399462,62011333,13093860.000,3318250.000,13093860.000,3318250.000,189,144
1100,88513353,62040263,88412646,62014648,13091910.000,3329950.000,13091910.000,3329950.000,188,140
1101,88526551,62043694,88425820,62017957,13095030.000,3345810.000,13095030.000,3345810.000,187,140
1102,88539749,62047125,88439032,62021258,13093210.000,3362710.000,13093210.000,3362710.000,184,143
1103,88552947,62050557,88452219,62024533,13094640.000,3383120.000,13094640.000,3383120.000,188,143
1104,88566174,62054016,88465389,62027816,13102050.000,3406000.000,13102050.000,3406000.000,185,146
1105,88579401,62057475,88478636,62031158,13099450.000,3421210.000,13099450.000,3421210.000,181,146
1106,88592628,62060934,88491883,62034512,13096850.000,3434860.000,13096850.000,3434860.000,179,144
1107,88605884,62064420,88505137,62037887,13097110.000,3449290.000,13097110.000,3449290.000,178,144
1108,88619140,62067907,88518357,62041222,13101790.000,3469050.000,13101790.000,3469050.000,179,148
1109,88632396,62071394,88531548,62044571,13110240.000,3486990.000,13110240.000,3486990.000,180,149
1110,88645681,62074908,88544789,62047982,13115960.000,3500380.000,13115960.000,3500380.000,180,147
1111,88658966,62078423,88558042,62051371,13120120.000,3516760.000,13120120.000,3516760.000,176,148
1112,88672251,62081938,88571277,62054798,13126620.000,3528200.000,13126620.000,3528200.000,180,145
1113,88685565,62085480,88584515,62058212,13136500.000,3544840.000,13136500.000,3544840.000,181,150
1114,88698879,62089022,88597748,62061686,13147030.000,3553680.000,13147030.000,3553680.000,180,147
1115,88712193,62092564,88610949,62065140,13161720.000,3565120.000,13161720.000,3565120.000,184,148
1116,88725535,62096135,88624185,62068567,13175500.000,3583840.000,13175500.000,3583840.000,183,152
1117,88738878,62099706,88637451,62072020,13185510.000,3599180.000,13185510.000,3599180.000,182,150
1118,88752221,62103277,88650681,62075486,13200200.000,3612830.000,13200200.000,3612830.000,185,155
1119,88765592,62106875,88663937,62079003,13215150.000,3623360.000,13215150.000,3623360.000,185,149
1120,88778963,62110474,88677190,62082476,13230490.000,3639740.000,13230490.000,3639740.000,186,152
1121,88792334,62114073,88690423,62085951,13248430.000,3655860.000,13248430.000,3655860.000,188,155
1122,88805734,62117700,88703722,62089418,13261560.000,3676660.000,13261560.000,3676660.000,184,153
1123,88819134,62121327,88717015,62092863,13275470.000,3700320.000,13275470.000,3700320.000,185,158
1124,88832534,62124954,88730325,62096343,13287170.000,3719430.000,13287170.000,3719430.000,185,159
1125,88845962,62128610,88743597,62099830,13307450.000,3741400.000,13307450.000,3741400.000,188,159
1126,88859390,62132266,88756911,62103336,13322270.000,3760900.000,13322270.000,3760900.000,185,162
1127,88872819,62135922,88770231,62106789,13336440.000,3787290.000,13336440.000,3787290.000,188,164
1128,88886275,62139606,88783568,62110248,13351910.000,3816540.000,13351910.000,3816540.000,184,167
1129,88899732,62143290,88796945,62113768,13362310.000,3837860.000,13362310.000,3837860.000,185,167
1130,88913189,62146974,88810235,62117269,13384020.000,3861650.000,13384020.000,3861650.000,189,170
1131,88926674,62150687,88823572,62120811,13403260.000,3883880.000,13403260.000,3883880.000,192,170
1132,88940159,62154400,88836963,62124363,13415480.000,3904810.000,13415480.000,3904810.000,188,171
1133,88953644,62158114,88850322,62127981,13431860.000,3917290.000,13431860.000,3917290.000,192,170
1134,88967156,62161856,88863689,62131587,13450710.000,3934970.000,13450710.000,3934970.000,192,172
1135,88980669,62165598,88877109,62135201,13462800.000,3951610.000,13462800.000,3951610.000,192,173
1136,88994182,62169341,88890504,62138864,13478140.000,3962010.000,13478140.000,3962010.000,193,172
1137,89007723,62173112,88903886,62142586,13498810.000,3968380.000,13498810.000,3968380.000,192,170
1138,89021264,62176883,88917337,62146368,13510510.000,3966950.000,13510510.000,3966950.000,192,167
1139,89034806,62180654,88930771,62150132,13524550.000,3967860.000,13524550.000,3967860.000,194,167
1140,89048375,62184454,88944234,62153938,13538330.000,3967080.000,13538330.000,3967080.000,194,167
1141,89061944,62188254,88957689,62157728,13553150.000,3968380.000,13553150.000,3968380.000,195,167
1142,89075514,62192055,88971162,62161590,13565760.000,3960450.000,13565760.000,3960450.000,194,164
1143,89089111,62195885,88984697,62165482,13573820.000,3952390.000,13573820.000,3952390.000,191,160
1144,89102708,62199715,88998242,62169394,13580580.000,3941730.000,13580580.000,3941730.000,190,156
1145,89116305,62203545,89011789,62173245,13587080.000,3939000.000,13587080.000,3939000.000,194,164
1146,89129930,62207404,89025361,62177131,13593970.000,3935490.000,13593970.000,3935490.000,194,157
1147,89143555,62211263,89038884,62181027,13607230.000,3930680.000,13607230.000,3930680.000,194,162
1148,89157180,62215123,89052397,62184903,13621790.000,3928600.000,13621790.000,3928600.000,194,159
1149,89170832,62219012,89065970,62188747,13632060.000,3934450.000,13632060.000,3934450.000,194,159
1150,89184484,62222901,89079510,62192634,13646620.000,3934710.000,13646620.000,3934710.000,195,161
1151,89198137,62226790,89093056,62196492,13660530.000,3938740.000,13660530.000,3938740.000,196,162
1152,89211817,62230708,89106602,62200301,13677950.000,3952910.000,13677950.000,3952910.000,200,161
1153,89225497,62234627,89120164,62204121,13693290.000,3965780.000,13693290.000,3965780.000,196,166
1154,89239178,62238546,89133782,62207971,13701480.000,3974750.000,13701480.000,3974750.000,196,164
1155,89252885,62242494,89147406,62211843,13712270.000,3984630.000,13712270.000,3984630.000,198,164
1156,89266592,62246443,89161030,62215678,13723060.000,3999450.000,13723060.000,3999450.000,197,164
1157,89280299,62250392,89174720,62219527,13725270.000,4012450.000,13725270.000,4012450.000,194,164
1158,89294034,62254370,89188382,62223343,13734760.000,4033510.000,13734760.000,4033510.000,196,168
1159,89307769,62258349,89202036,62227236,13745290.000,4044690.000,13745290.000,4044690.000,194,170
1160,89321504,62262328,89215760,62231144,13746720.000,4053920.000,13746720.000,4053920.000,196,167
1161,89335266,62266337,89229460,62235073,13754780.000,4064320.000,13754780.000,4064320.000,194,167
1162,89349028,62270346,89243239,62238967,13752570.000,4079270.000,13752570.000,4079270.000,195,167
1163,89362791,62274355,89257014,62242907,13751010.000,4088240.000,13751010.000,4088240.000,192,168
1164,89376580,62278394,89270792,62246875,13752440.000,4097470.000,13752440.000,4097470.000,193,169
1165,89390369,62282433,89284602,62250864,13749710.000,4103970.000,13749710.000,4103970.000,193,167
1166,89404159,62286473,89298413,62254834,13746980.000,4113070.000,13746980.000,4113070.000,188,170
1167,89417975,62290542,89312250,62258876,13744250.000,4116580.000,13744250.000,4116580.000,186,167
1168,89431791,62294612,89326151,62262884,13733200.000,4124640.000,13733200.000,4124640.000,184,167
1169,89445608,62298682,89339995,62266876,13729690.000,4134780.000,13729690.000,4134780.000,184,167
1170,89459451,62302782,89353873,62270879,13725140.000,4147390.000,13725140.000,4147390.000,185,168
1171,89473294,62306883,89367741,62274943,13721890.000,4152200.000,13721890.000,4152200.000,186,167
1172,89487137,62310984,89381570,62278983,13723710.000,4160130.000,13723710.000,4160130.000,185,168
1173,89501007,62315115,89395449,62283031,13722540.000,4170920.000,13722540.000,4170920.000,181,167
1174,89514877,62319246,89409326,62287050,13721630.000,4185480.000,13721630.000,4185480.000,183,167
1175,89528748,62323378,89423180,62291097,13723840.000,4196530.000,13723840.000,4196530.000,182,168
1176,89542644,62327540,89437057,62295180,13726310.000,4206800.000,13726310.000,4206800.000,180,168
1177,89556541,62331702,89450921,62299300,13730600.000,4212260.000,13730600.000,4212260.000,183,168
1178,89570438,62335865,89464727,62303385,13742430.000,4222400.000,13742430.000,4222400.000,184,169
1179,89584361,62340058,89478591,62307506,13750100.000,4231760.000,13750100.000,4231760.000,183,171
1180,89598284,62344251,89492452,62311678,13758160.000,4234490.000,13758160.000,4234490.000,185,167
1181,89612208,62348444,89506315,62315861,13766090.000,4235790.000,13766090.000,4235790.000,183,170
1182,89626158,62352668,89520190,62320052,13775840.000,4240080.000,13775840.000,4240080.000,183,167
1183,89640108,62356893,89534054,62324331,13787020.000,4233060.000,13787020.000,4233060.000,187,162
1184,89654058,62361118,89547920,62328579,13797940.000,4230070.000,13797940.000,4230070.000,187,164
1185,89668034,62365374,89561831,62332842,13806390.000,4229160.000,13806390.000,4229160.000,184,162
1186,89682010,62369630,89575693,62337126,13821210.000,4225520.000,13821210.000,4225520.000,185,160
1187,89695987,62373886,89589602,62341489,13830050.000,4211610.000,13830050.000,4211610.000,185,158
1188,89709989,62378173,89603507,62345811,13842660.000,4207060.000,13842660.000,4207060.000,184,156
1189,89723991,62382460,89617377,62350151,13859820.000,4200170.000,13859820.000,4200170.000,187,156
1190,89737994,62386748,89631301,62354439,13870090.000,4200170.000,13870090.000,4200170.000,185,159
1191,89752023,62391067,89645185,62358773,13888940.000,4198220.000,13888940.000,4198220.000,187,153
