1372,92419049,128731482,92301054,128780508,15339350.000,-6373380.000,15339350.000,-6373380.000,200,-132
1373,92434407,128724998,92316365,128774055,15345460.000,-6377410.000,15345460.000,-6377410.000,197,-131
1374,92449781,128718474,92331670,128767624,15354430.000,-6389500.000,15354430.000,-6389500.000,200,-131
1375,92465156,128711950,92346937,128761137,15368470.000,-6394310.000,15368470.000,-6394310.000,198,-131
1376,92480531,128705425,92362272,128754670,15373670.000,-6401850.000,15373670.000,-6401850.000,196,-131
1377,92495923,128698860,92377619,128748236,15379520.000,-6418880.000,15379520.000,-6418880.000,203,-133
1378,92511315,128692295,92392936,128741748,15389270.000,-6428890.000,15389270.000,-6428890.000,200,-131
1379,92526708,128685730,92408273,128735286,15396550.000,-6442280.000,15396550.000,-6442280.000,198,-132
1380,92542117,128679125,92423577,128728794,15410200.000,-6456970.000,15410200.000,-6456970.000,196,-132
1381,92557526,128672519,92438837,128722360,15429570.000,-6479330.000,15429570.000,-6479330.000,201,-137
1382,92572936,128665913,92454149,128715872,15442310.000,-6494670.000,15442310.000,-6494670.000,200,-135
1383,92588362,128659267,92469477,128709377,15455050.000,-6514300.000,15455050.000,-6514300.000,200,-133
1384,92603788,128652620,92484783,128702925,15470650.000,-6539650.000,15470650.000,-6539650.000,203,-136
1385,92619215,128645973,92500127,128696482,15481440.000,-6566170.000,15481440.000,-6566170.000,208,-139
1386,92634658,128639285,92515490,128689970,15491840.000,-6589050.000,15491840.000,-6589050.000,204,-140
1387,92650101,128632597,92530883,128683532,15498340.000,-6621550.000,15498340.000,-6621550.000,203,-148
1388,92665545,128625909,92546282,128677062,15504190.000,-6649890.000,15504190.000,-6649890.000,205,-146
1389,92681005,128619180,92561687,128670607,15511340.000,-6685510.000,15511340.000,-6685510.000,206,-148
1390,92696465,128612451,92577132,128664105,15513290.000,-6715020.000,15513290.000,-6715020.000,205,-149
1391,92711925,128605721,92592614,128657653,15510430.000,-6751160.000,15510430.000,-6751160.000,202,-151
1392,92727401,128598951,92608077,128651123,15512120.000,-6782360.000,15512120.000,-6782360.000,203,-155
1393,92742877,128592181,92623624,128644564,15502890.000,-6809790.000,15502890.000,-6809790.000,198,-154
1394,92758354,128585410,92639170,128638051,15493920.000,-6843330.000,15493920.000,-6843330.000,198,-158
1395,92773846,128578598,92654707,128631435,15488070.000,-6868810.000,15488070.000,-6868810.000,199,-158
1396,92789339,128571786,92670303,128624791,15474680.000,-6890650.000,15474680.000,-6890650.000,192,-155
1397,92804832,128564974,92685878,128618151,15464020.000,-6913010.000,15464020.000,-6913010.000,189,-156
1398,92820341,128558120,92701493,128611394,15450240.000,-6925620.000,15450240.000,-6925620.000,188,-153
1399,92835850,128551266,92717096,128604638,15438020.000,-6938360.000,15438020.000,-6938360.000,188,-154
1400,92851360,128544412,92732700,128597847,15425800.000,-6946550.000,15425800.000,-6946550.000,187,-154
1401,92866884,128537517,92748301,128591002,15415790.000,-6953050.000,15415790.000,-6953050.000,187,-153
1402,92882409,128530622,92763890,128584112,15407470.000,-6953700.000,15407470.000,-6953700.000,187,-149
1403,92897934,128523726,92779447,128577165,15403310.000,-6947070.000,15403310.000,-6947070.000,188,-146
1404,92913474,128516789,92795046,128570227,15395640.000,-6946940.000,15395640.000,-6946940.000,185,-144
1405,92929015,128509851,92810604,128563161,15393430.000,-6930300.000,15393430.000,-6930300.000,187,-140
1406,92944556,128502913,92826157,128556147,15391870.000,-6920420.000,15391870.000,-6920420.000,187,-139
1407,92960112,128495934,92841744,128549022,15387840.000,-6901440.000,15387840.000,-6901440.000,186,-136
1408,92975669,128488954,92857259,128541899,15393300.000,-6882850.000,15393300.000,-6882850.000,190,-128
1409,92991226,128481974,92872801,128534752,15395250.000,-6861140.000,15395250.000,-6861140.000,185,-124
1410,93006797,128474953,92888358,128527584,15397070.000,-6842030.000,15397070.000,-6842030.000,185,-123
1411,93022369,128467931,92903879,128520393,15403700.000,-6820060.000,15403700.000,-6820060.000,189,-116
1412,93037941,128460909,92919449,128513235,15403960.000,-6802380.000,15403960.000,-6802380.000,188,-116
1413,93053528,128453845,92935016,128506101,15406560.000,-6793280.000,15406560.000,-6793280.000,186,-120
1414,93069115,128446781,92950557,128498937,15412540.000,-6780280.000,15412540.000,-6780280.000,185,-118
1415,93084702,128439716,92966103,128491845,15417870.000,-6776770.000,15417870.000,-6776770.000,185,-116
1416,93100304,128432609,92981612,128484773,15429960.000,-6781320.000,15429960.000,-6781320.000,188,-116
1417,93115906,128425502,92997154,128477705,15437760.000,-6786390.000,15437760.000,-6786390.000,188,-118
1418,93131508,128418395,93012697,128470664,15445430.000,-6794970.000,15445430.000,-6794970.000,186,-118
1419,93147125,128411246,93028165,128463670,15464800.000,-6815120.000,15464800.000,-6815120.000,188,-118
1420,93162742,128404096,93043700,128456652,15475460.000,-6832280.000,15475460.000,-6832280.000,188,-120
1421,93178359,128396946,93059267,128449704,15481960.000,-6858540.000,15481960.000,-6858540.000,188,-123
1422,93193991,128389754,93074781,128442742,15497300.000,-6888440.000,15497300.000,-6888440.000,191,-123
1423,93209623,128382562,93090309,128435793,15510820.000,-6920030.000,15510820.000,-6920030.000,192,-130
1424,93225255,128375369,93105867,128428817,15520440.000,-6948240.000,15520440.000,-6948240.000,188,-129
1425,93240901,128368134,93121413,128421908,15533440.000,-6990620.000,15533440.000,-6990620.000,192,-135
1426,93256547,128360899,93136952,128414918,15547350.000,-7022470.000,15547350.000,-7022470.000,196,-131
1427,93272194,128353663,93152507,128407952,15559310.000,-7057570.000,15559310.000,-7057570.000,194,-136
1428,93287854,128346385,93168126,128400999,15564640.000,-7099820.000,15564640.000,-7099820.000,194,-141
1429,93303514,128339107,93183727,128394007,15572310.000,-7137000.000,15572310.000,-7137000.000,194,-140
1430,93319175,128331828,93199299,128387026,15583880.000,-7175740.000,15583880.000,-7175740.000,194,-144
1431,93334849,128324507,93214921,128380013,15590640.000,-7215780.000,15590640.000,-7215780.000,192,-144
1432,93350524,128317185,93230561,128373047,15595190.000,-7262060.000,15595190.000,-7262060.000,192,-151
1433,93366199,128309863,93246169,128365988,15603900.000,-7296250.000,15603900.000,-7296250.000,194,-148
1434,93381887,128302498,93261769,128358990,15615340.000,-7343960.000,15615340.000,-7343960.000,192,-154
1435,93397576,128295133,93277380,128351904,15625480.000,-7380230.000,15625480.000,-7380230.000,190,-156
1436,93413265,128287767,93292959,128344842,15639780.000,-7419750.000,15639780.000,-7419750.000,192,-158
1437,93428967,128280359,93308569,128337756,15651740.000,-7461610.000,15651740.000,-7461610.000,194,-162
1438,93444669,128272950,93324207,128330586,15660060.000,-7492680.000,15660060.000,-7492680.000,196,-159
1439,93460372,128265541,93339833,128323443,15670070.000,-7527260.000,15670070.000,-7527260.000,195,-164
1440,93476088,128258089,93355453,128316194,15682550.000,-7553650.000,15682550.000,-7553650.000,198,-159
1441,93491804,128250637,93371104,128308947,15691000.000,-7580300.000,15691000.000,-7580300.000,196,-164
1442,93507520,128243184,93386814,128301622,15691780.000,-7596940.000,15691780.000,-7596940.000,194,-161
1443,93523249,128235688,93402511,128294334,15695940.000,-7623980.000,15695940.000,-7623980.000,199,-163
1444,93538978,128228192,93418206,128286940,15700360.000,-7637240.000,15700360.000,-7637240.000,198,-162
1445,93554708,128220695,93433967,128279548,15696330.000,-7650890.000,15696330.000,-7650890.000,194,-163
1446,93570450,128213155,93449743,128272190,15691910.000,-7674550.000,15691910.000,-7674550.000,193,-164
1447,93586192,128205615,93465494,128264693,15690740.000,-7680140.000,15690740.000,-7680140.000,191,-159
1448,93601935,128198075,93481296,128257244,15683070.000,-7691970.000,15683070.000,-7691970.000,190,-160
1449,93617690,128190491,93497093,128249694,15677610.000,-7696390.000,15677610.000,-7696390.000,185,-158
1450,93633446,128182907,93512914,128242086,15669160.000,-7693270.000,15669160.000,-7693270.000,185,-156
1451,93649202,128175322,93528785,128234417,15654210.000,-7682350.000,15654210.000,-7682350.000,186,-149
1452,93664970,128167694,93544605,128226726,15647450.000,-7674160.000,15647450.000,-7674160.000,184,-149
1453,93680738,128160066,93560406,128218925,15643160.000,-7651670.000,15643160.000,-7651670.000,184,-141
1454,93696506,128152437,93576230,128211145,15635880.000,-7632040.000,15635880.000,-7632040.000,183,-140
1455,93712287,128144764,93592080,128203351,15626910.000,-7616310.000,15626910.000,-7616310.000,184,-138
1456,93728068,128137091,93607891,128195522,15623010.000,-7596030.000,15623010.000,-7596030.000,185,-131
1457,93743849,128129418,93623659,128187698,15624700.000,-7576400.000,15624700.000,-7576400.000,185,-133
1458,93759642,128121701,93639448,128179889,15625220.000,-7564440.000,15625220.000,-7564440.000,184,-131
1459,93775435,128113984,93655249,128171997,15624180.000,-7541690.000,15624180.000,-7541690.000,184,-125
1460,93791229,128106266,93671003,128164231,15629380.000,-7535450.000,15629380.000,-7535450.000,185,-128
1461,93807034,128098504,93686756,128156347,15636140.000,-7519590.000,15636140.000,-7519590.000,185,-122
1462,93822839,128090742,93702493,128148548,15644980.000,-7514780.000,15644980.000,-7514780.000,187,-123
1463,93838644,128082980,93718235,128140769,15653170.000,-7512570.000,15653170.000,-7512570.000,185,-124
1464,93854461,128075173,93733992,128132950,15660970.000,-7511010.000,15660970.000,-7511010.000,188,-121
1465,93870279,128067366,93749707,128125217,15674360.000,-7520630.000,15674360.000,-7520630.000,189,-123
1466,93886097,128059559,93765451,128117455,15683980.000,-7526480.000,15683980.000,-7526480.000,185,-122
1467,93901926,128051707,93781173,128109729,15697890.000,-7542860.000,15697890.000,-7542860.000,187,-124
1468,93917755,128043855,93796879,128102003,15713880.000,-7559240.000,15713880.000,-7559240.000,188,-122
1469,93933584,128036003,93812578,128094331,15730780.000,-7582640.000,15730780.000,-7582640.000,189,-130
1470,93949424,128028106,93828259,128086614,15751450.000,-7606040.000,15751450.000,-7606040.000,192,-128
1471,93965265,128020209,93843966,128078982,15768870.000,-7640490.000,15768870.000,-7640490.000,194,-133
1472,93981106,128012312,93859659,128071229,15788110.000,-7659210.000,15788110.000,-7659210.000,196,-131
1473,93996958,128004370,93875340,128063562,15810340.000,-7694960.000,15810340.000,-7694960.000,200,-134
1474,94012810,127996428,93891068,128055806,15826460.000,-7719140.000,15826460.000,-7719140.000,200,-137
1475,94028663,127988485,93906788,128048106,15843750.000,-7750730.000,15843750.000,-7750730.000,199,-136
1476,94044526,127980498,93922500,128040347,15863380.000,-7780370.000,15863380.000,-7780370.000,203,-140
1477,94060389,127972511,93938247,128032657,15878460.000,-7818980.000,15878460.000,-7818980.000,203,-141
1478,94076253,127964523,93954009,128024870,15891720.000,-7845110.000,15891720.000,-7845110.000,202,-143
1479,94092127,127956490,93969766,128017150,15906930.000,-7885800.000,15906930.000,-7885800.000,205,-143
1480,94108001,127948457,93985546,128009350,15919150.000,-7916090.000,15919150.000,-7916090.000,203,-148
1481,94123876,127940424,94001334,128001548,15930460.000,-7946120.000,15930460.000,-7946120.000,203,-148
1482,94139760,127932345,94017185,127993708,15934750.000,-7977190.000,15934750.000,-7977190.000,202,-148
1483,94155645,127924266,94033030,127985802,15939950.000,-7999680.000,15939950.000,-7999680.000,200,-143
1484,94171530,127916187,94048867,127977961,15946190.000,-8030620.000,15946190.000,-8030620.000,201,-150
1485,94187425,127908063,94064744,127969961,15948530.000,-8046740.000,15948530.000,-8046740.000,202,-145
1486,94203321,127899939,94080624,127962067,15950610.000,-8076640.000,15950610.000,-8076640.000,200,-149
1487,94219217,127891814,94096484,127954028,15955290.000,-8087820.000,15955290.000,-8087820.000,198,-148
1488,94235123,127883644,94112335,127946055,15962440.000,-8113430.000,15962440.000,-8113430.000,200,-151
1489,94251029,127875473,94128192,127938011,15968810.000,-8129940.000,15968810.000,-8129940.000,208,-148
1490,94266935,127867302,94144046,127929982,15975570.000,-8148400.000,15975570.000,-8148400.000,202,-150
1491,94282851,127859086,94159937,127921883,15978820.000,-8163610.000,15978820.000,-8163610.000,200,-144
1492,94298767,127850869,94175852,127913839,15978950.000,-8186100.000,15978950.000,-8186100.000,201,-150
1493,94314683,127842652,94191767,127905645,15979080.000,-8189090.000,15979080.000,-8189090.000,203,-147
1494,94330608,127834390,94207717,127897525,15975830.000,-8207550.000,15975830.000,-8207550.000,199,-149
1495,94346534,127826128,94223655,127889298,15974270.000,-8212100.000,15974270.000,-8212100.000,200,-142
1496,94362460,127817865,94239592,127881120,15972840.000,-8223150.000,15972840.000,-8223150.000,198,-144
1497,94378395,127809556,94255575,127872859,15966600.000,-8229390.000,15966600.000,-8229390.000,196,-140
1498,94394331,127801247,94271567,127864615,15959320.000,-8237840.000,15959320.000,-8237840.000,200,-142
1499,94410267,127792937,94287583,127856341,15948920.000,-8242520.000,15948920.000,-8242520.000,196,-139
1500,94426212,127784582,94303610,127848036,15938260.000,-8249020.000,15938260.000,-8249020.000,197,-140
1501,94442157,127776227,94319654,127839751,15925390.000,-8258120.000,15925390.000,-8258120.000,191,-138
1502,94458102,127767871,94335699,127831443,15912390.000,-8264360.000,15912390.000,-8264360.000,188,-140
1503,94474056,127759469,94351753,127823122,15899390.000,-8274890.000,15899390.000,-8274890.000,189,-139
1504,94490011,127751067,94367837,127814850,15882620.000,-8291790.000,15882620.000,-8291790.000,185,-140
1505,94505966,127742664,94383925,127806464,15865330.000,-8294000.000,15865330.000,-8294000.000,188,-140
1506,94521929,127734215,94399963,127798167,15855580.000,-8313760.000,15855580.000,-8313760.000,184,-140
1507,94537892,127725766,94415980,127789766,15848560.000,-8320000.000,15848560.000,-8320000.000,185,-140
1508,94553855,127717317,94432035,127781374,15836600.000,-8327410.000,15836600.000,-8327410.000,185,-138
1509,94569827,127708822,94448067,127772963,15828800.000,-8338330.000,15828800.000,-8338330.000,185,-137
1510,94585799,127700326,94464092,127764531,15821910.000,-8346650.000,15821910.000,-8346650.000,186,-140
1511,94601772,127691830,94480093,127756094,15818270.000,-8354320.000,15818270.000,-8354320.000,185,-136
1512,94617753,127683287,94496054,127747661,15820870.000,-8368620.000,15820870.000,-8368620.000,187,-138
1513,94633734,127674744,94512003,127739177,15825030.000,-8376290.000,15825030.000,-8376290.000,185,-134
1514,94649715,127666201,94527948,127730691,15829710.000,-8383700.000,15829710.000,-8383700.000,188,-137
1515,94665704,127657612,94543926,127722185,15831140.000,-8394490.000,15831140.000,-8394490.000,188,-131
1516,94681693,127649022,94559883,127713686,15835300.000,-8406320.000,15835300.000,-8406320.000,188,-134
1517,94697682,127640432,94575834,127705122,15840240.000,-8409700.000,15840240.000,-8409700.000,189,-132
1518,94713679,127631795,94591803,127696585,15843880.000,-8422700.000,15843880.000,-8422700.000,188,-131
1519,94729677,127623157,94607761,127688027,15849080.000,-8433100.000,15849080.000,-8433100.000,186,-129
1520,94745675,127614519,94623706,127679398,15855970.000,-8434270.000,15855970.000,-8434270.000,187,-129
1521,94761680,127605835,94639649,127670841,15864030.000,-8450780.000,15864030.000,-8450780.000,186,-128
1522,94777685,127597151,94655600,127662179,15871050.000,-8453640.000,15871050.000,-8453640.000,186,-128
1523,94793691,127588466,94671565,127653605,15876380.000,-8468070.000,15876380.000,-8468070.000,188,-128
1524,94809704,127579734,94687527,127644955,15883010.000,-8478730.000,15883010.000,-8478730.000,190,-128
1525,94825717,127571002,94703462,127636354,15893150.000,-8495760.000,15893150.000,-8495760.000,189,-129
1526,94841731,127562269,94719415,127627698,15901080.000,-8505770.000,15901080.000,-8505770.000,188,-126
1527,94857751,127553489,94735371,127619039,15909400.000,-8521500.000,15909400.000,-8521500.000,189,-130
1528,94873771,127544709,94751322,127610363,15918370.000,-8535020.000,15918370.000,-8535020.000,192,-123
1529,94889792,127535928,94767314,127601699,15922140.000,-8550230.000,15922140.000,-8550230.000,190,-127
1530,94905820,127527101,94783297,127592993,15927990.000,-8565960.000,15927990.000,-8565960.000,189,-131
1531,94921848,127518273,94799254,127584363,15937220.000,-8591700.000,15937220.000,-8591700.000,192,-131
1532,94937876,127509445,94815255,127575636,15940730.000,-8604830.000,15940730.000,-8604830.000,189,-126
1533,94953910,127500570,94831287,127566975,15940990.000,-8632650.000,15940990.000,-8632650.000,189,-129
1534,94969945,127491694,94847308,127558272,15942810.000,-8655140.000,15942810.000,-8655140.000,189,-129
1535,94985980,127482818,94863317,127549484,15946190.000,-8666580.000,15946190.000,-8666580.000,190,-129
1536,95002022,127473894,94879344,127540785,15948140.000,-8695830.000,15948140.000,-8695830.000,189,-131
1537,95018064,127464970,94895427,127531943,15942810.000,-8706490.000,15942810.000,-8706490.000,185,-127
1538,95034106,127456046,94911462,127523171,15943720.000,-8726250.000,15943720.000,-8726250.000,185,-130
1539,95050154,127447074,94927440,127514320,15952820.000,-8741980.000,15952820.000,-8741980.000,186,-127
1540,95066202,127438102,94943473,127505512,15954770.000,-8763300.000,15954770.000,-8763300.000,187,-131
1541,95082251,127429130,94959494,127496666,15958410.000,-8779680.000,15958410.000,-8779680.000,186,-128
1542,95098305,127420110,94975494,127487841,15965430.000,-8805030.000,15965430.000,-8805030.000,190,-131
1543,95114360,127411090,94991525,127479007,15968550.000,-8829210.000,15968550.000,-8829210.000,188,-131
1544,95130415,127402069,95007533,127470181,15974660.000,-8854560.000,15974660.000,-8854560.000,190,-135
1545,95146476,127393000,95023554,127461321,15979860.000,-8881730.000,15979860.000,-8881730.000,190,-133
1546,95162537,127383931,95039572,127452502,15985450.000,-8914230.000,15985450.000,-8914230.000,193,-137
1547,95178598,127374862,95055566,127443594,15994160.000,-8935160.000,15994160.000,-8935160.000,194,-136
1548,95194664,127365744,95071627,127434710,15994810.000,-8965580.000,15994810.000,-8965580.000,191,-140
1549,95210731,127356626,95087670,127425794,15997930.000,-8991840.000,15997930.000,-8991840.000,191,-139
1550,95226798,127347508,95103688,127416856,16004300.000,-9015240.000,16004300.000,-9015240.000,194,-137
1551,95242870,127338342,95119750,127407925,16005600.000,-9045790.000,16005600.000,-9045790.000,192,-140
1552,95258943,127329176,95135852,127398962,16001830.000,-9072180.000,16001830.000,-9072180.000,185,-141
1553,95275016,127320010,95151933,127390020,16000790.000,-9101300.000,16000790.000,-9101300.000,185,-144
1554,95291093,127310795,95168016,127380961,16000010.000,-9121580.000,16000010.000,-9121580.000,186,-141
1555,95307171,127301580,95184109,127371941,15998060.000,-9146930.000,15998060.000,-9146930.000,183,-142
1556,95323249,127292364,95200256,127362806,15989090.000,-9157460.000,15989090.000,-9157460.000,183,-140
1557,95339332,127283100,95216374,127353576,15984540.000,-9161880.000,15984540.000,-9161880.000,177,-136
1558,95355415,127273836,95232447,127344401,15985840.000,-9173450.000,15985840.000,-9173450.000,185,-135
1559,95371498,127264571,95248554,127335090,15982720.000,-9167470.000,15982720.000,-9167470.000,185,-131
1560,95387586,127255258,95264734,127325870,15970760.000,-9179560.000,15970760.000,-9179560.000,189,-132
1561,95403674,127245945,95280829,127316585,15969850.000,-9183200.000,15969850.000,-9183200.000,189,-129
1562,95419762,127236631,95296896,127307374,15972580.000,-9196590.000,15972580.000,-9196590.000,188,-131
1563,95435854,127227269,95312977,127298087,15974010.000,-9206340.000,15974010.000,-9206340.000,189,-128
1564,95451947,127217906,95329041,127288801,15977780.000,-9216350.000,15977780.000,-9216350.000,188,-131
1565,95468040,127208543,95345119,127279508,15979730.000,-9225450.000,15979730.000,-9225450.000,188,-131
1566,95484137,127199131,95361171,127270169,15985580.000,-9234940.000,15985580.000,-9234940.000,183,-131
1567,95500234,127189719,95377251,127260875,15987790.000,-9250280.000,15987790.000,-9250280.000,182,-129
1568,95516332,127180306,95393355,127251479,15987010.000,-9252490.000,15987010.000,-9252490.000,184,-124
1569,95532433,127170845,95409434,127242219,15989870.000,-9278620.000,15989870.000,-9278620.000,184,-131
1570,95548535,127161383,95425483,127232886,15996760.000,-9295390.000,15996760.000,-9295390.000,185,-131
1571,95564637,127151921,95441556,127223586,16000530.000,-9316450.000,16000530.000,-9316450.000,185,-136
1572,95580742,127142410,95457624,127214329,16005340.000,-9349470.000,16005340.000,-9349470.000,188,-138
1573,95596847,127132899,95473675,127205029,16012360.000,-9376900.000,16012360.000,-9376900.000,189,-138
1574,95612952,127123387,95489717,127195763,16020550.000,-9408880.000,16020550.000,-9408880.000,187,-140
1575,95629061,127113826,95505764,127186427,16028610.000,-9438130.000,16028610.000,-9438130.000,189,-141
1576,95645170,127104265,95521783,127177110,16040310.000,-9469850.000,16040310.000,-9469850.000,192,-140
1577,95661280,127094704,95537816,127167723,16050320.000,-9492470.000,16050320.000,-9492470.000,192,-140
1578,95677393,127085093,95553868,127158319,16058250.000,-9519380.000,16058250.000,-9519380.000,191,-141
1579,95693506,127075482,95569911,127148921,16067350.000,-9547070.000,16067350.000,-9547070.000,192,-144
1580,95709619,127065871,95585962,127139473,16075410.000,-9568260.000,16075410.000,-9568260.000,190,-147
1581,95725734,127056210,95602025,127130063,16082170.000,-9600890.000,16082170.000,-9600890.000,192,-148
1582,95741850,127046549,95618045,127120602,16094650.000,-9626890.000,16094650.000,-9626890.000,192,-146
1583,95757966,127036887,95634108,127111199,16101540.000,-9660560.000,16101540.000,-9660560.000,194,-152
1584,95774085,127027176,95650212,127101713,16103490.000,-9689810.000,16103490.000,-9689810.000,193,-150
1585,95790204,127017465,95666283,127092202,16109730.000,-9715810.000,16109730.000,-9715810.000,194,-150
1586,95806323,127007754,95682342,127082714,16117530.000,-9744800.000,16117530.000,-9744800.000,196,-154
1587,95822445,126997992,95698451,127073088,16119220.000,-9762480.000,16119220.000,-9762480.000,193,-149
1588,95838567,126988230,95714598,127063537,16115970.000,-9789910.000,16115970.000,-9789910.000,192,-155
1589,95854689,126978468,95730720,127053874,16115970.000,-9802780.000,16115970.000,-9802780.000,188,-152
1590,95870813,126968657,95746839,127044265,16116620.000,-9829040.000,16116620.000,-9829040.000,194,-152
1591,95886937,126958845,95762956,127034546,16117530.000,-9841130.000,16117530.000,-9841130.000,189,-152
1592,95903062,126949033,95779055,127024842,16120910.000,-9855170.000,16120910.000,-9855170.000,189,-154
1593,95919188,126939171,95795142,127015116,16125980.000,-9872850.000,16125980.000,-9872850.000,189,-150
1594,95935314,126929308,95811230,127005358,16130920.000,-9886500.000,16130920.000,-9886500.000,194,-151
1595,95951441,126919445,95827309,126995579,16137160.000,-9897420.000,16137160.000,-9897420.000,195,-152
1596,95967569,126909532,95843376,126985791,16145090.000,-9913670.000,16145090.000,-9913670.000,197,-150
1597,95983698,126899619,95859441,126975952,16153410.000,-9923290.000,16153410.000,-9923290.000,199,-150
1598,95999827,126889705,95875509,126966131,16161340.000,-9935380.000,16161340.000,-9935380.000,199,-151
1599,96015957,126879741,95891586,126956232,16168230.000,-9943830.000,16168230.000,-9943830.000,200,-147
1600,96032088,126869777,95907658,126946363,16175900.000,-9956180.000,16175900.000,-9956180.000,200,-149
1601,96048219,126859813,95923770,126936407,16178370.000,-9957220.000,16178370.000,-9957220.000,198,-148
1602,96064350,126849798,95939882,126926420,16180840.000,-9960860.000,16180840.000,-9960860.000,200,-142
1603,96080482,126839783,95955988,126916465,16184220.000,-9968660.000,16184220.000,-9968660.000,199,-146
1604,96096614,126829768,95972166,126906465,16178240.000,-9970610.000,16178240.000,-9970610.000,194,-144
1605,96112747,126819702,95988352,126896526,16171350.000,-9987120.000,16171350.000,-9987120.000,202,-145
1606,96128880,126809636,96004526,126886507,16166020.000,-9993230.000,16166020.000,-9993230.000,196,-145
1607,96145013,126799569,96020761,126876503,16152760.000,-10001420.000,16152760.000,-10001420.000,193,-146
1608,96161147,126789452,96036980,126866519,16141710.000,-10018710.000,16141710.000,-10018710.000,189,-145
1609,96177281,126779335,96053206,126856524,16129750.000,-10034570.000,16129750.000,-10034570.000,192,-144
1610,96193416,126769218,96069436,126846499,16117400.000,-10046530.000,16117400.000,-10046530.000,190,-146
1611,96209551,126759050,96085679,126836477,16103360.000,-10065510.000,16103360.000,-10065510.000,192,-146
1612,96225686,126748881,96101902,126826420,16091920.000,-10080070.000,16091920.000,-10080070.000,188,-144
1613,96241821,126738712,96118106,126816420,16082950.000,-10102040.000,16082950.000,-10102040.000,187,-147
1614,96257956,126728492,96134295,126806349,16075930.000,-10121410.000,16075930.000,-10121410.000,188,-147
1615,96274091,126718272,96150534,126796249,16062410.000,-10137010.000,16062410.000,-10137010.000,186,-149
1616,96290227,126708052,96166733,126786187,16054220.000,-10157550.000,16054220.000,-10157550.000,188,-148
1617,96306362,126697781,96182879,126776053,16052790.000,-10175360.000,16052790.000,-10175360.000,185,-148
1618,96322498,126687510,96199069,126765982,16045770.000,-10201360.000,16045770.000,-10201360.000,186,-150
1619,96338634,126677238,96215224,126755806,16043300.000,-10213840.000,16043300.000,-10213840.000,188,-148
1620,96354769,126666915,96231386,126745656,16039790.000,-10236330.000,16039790.000,-10236330.000,186,-152
1621,96370905,126656592,96247575,126735474,16032900.000,-10254660.000,16032900.000,-10254660.000,187,-152
1622,96387041,126646268,96263729,126725268,16030560.000,-10270000.000,16030560.000,-10270000.000,188,-149
1623,96403176,126635894,96279880,126715020,16028480.000,-10286380.000,16028480.000,-10286380.000,186,-148
1624,96419311,126625519,96296038,126704766,16025490.000,-10302110.000,16025490.000,-10302110.000,184,-147
1625,96435446,126615144,96312183,126694454,16024190.000,-10310300.000,16024190.000,-10310300.000,185,-148
1626,96451581,126604717,96328321,126684220,16023800.000,-10335390.000,16023800.000,-10335390.000,186,-151
1627,96467716,126594290,96344420,126673888,16028480.000,-10347740.000,16028480.000,-10347740.000,185,-149
1628,96483851,126583863,96360549,126663576,16029260.000,-10362690.000,16029260.000,-10362690.000,187,-152
1629,96499984,126573384,96376706,126653271,16026140.000,-10385310.000,16026140.000,-10385310.000,185,-151
1630,96516118,126562905,96392831,126642931,16027310.000,-10403380.000,16027310.000,-10403380.000,185,-147
1631,96532252,126552426,96408950,126632570,16029260.000,-10418720.000,16029260.000,-10418720.000,185,-152
1632,96548385,126541895,96425080,126622218,16029650.000,-10441990.000,16029650.000,-10441990.000,185,-151
1633,96564518,126531364,96441201,126611842,16031210.000,-10462140.000,16031210.000,-10462140.000,187,-151
1634,96580651,126520833,96457327,126601498,16032120.000,-10486450.000,16032120.000,-10486450.000,187,-156
1635,96596782,126510250,96473453,126591086,16032770.000,-10508680.000,16032770.000,-10508680.000,188,-153
1636,96612914,126499667,96489572,126580638,16034460.000,-10526230.000,16034460.000,-10526230.000,186,-152
1637,96629046,126489083,96505711,126570229,16033550.000,-10548980.000,16033550.000,-10548980.000,189,-156
1638,96645176,126478448,96521856,126559762,16031600.000,-10570820.000,16031600.000,-10570820.000,187,-155
1639,96661306,126467812,96537994,126549240,16030560.000,-10585640.000,16030560.000,-10585640.000,185,-155
1640,96677436,126457176,96554147,126538726,16027570.000,-10601500.000,16027570.000,-10601500.000,183,-154
1641,96693564,126446488,96570256,126528082,16030040.000,-10607220.000,16030040.000,-10607220.000,181,-149
1642,96709692,126435800,96586363,126517397,16032770.000,-10607610.000,16032770.000,-10607610.000,183,-150
1643,96725820,126425112,96602501,126506672,16031470.000,-10602800.000,16031470.000,-10602800.000,187,-143
1644,96741945,126414372,96618580,126495815,16037450.000,-10587590.000,16037450.000,-10587590.000,188,-136
1645,96758071,126403631,96634619,126484952,16048760.000,-10571730.000,16048760.000,-10571730.000,185,-131
1646,96774197,126392890,96650683,126474003,16056820.000,-10544690.000,16056820.000,-10544690.000,186,-128
1647,96790320,126382097,96666747,126463062,16064490.000,-10525450.000,16064490.000,-10525450.000,187,-122
1648,96806443,126371304,96682810,126452101,16072290.000,-10503610.000,16072290.000,-10503610.000,192,-117
1649,96822567,126360510,96698863,126441158,16081520.000,-10484240.000,16081520.000,-10484240.000,190,-115
1650,96838687,126349664,96714919,126430176,16089840.000,-10466560.000,16089840.000,-10466560.000,188,-111
1651,96854808,126338817,96731015,126419245,16093090.000,-10455640.000,16093090.000,-10455640.000,188,-112
