7848,70947440,79295871,70790628,79477332,20385560.000,-23589930.000,20385560.000,-23589930.000,234,-113
7849,70968361,79272538,70810968,79453414,20461090.000,-23513880.000,20461090.000,-23513880.000,230,-116
7850,70989282,79249205,70831372,79429615,20528300.000,-23453300.000,20528300.000,-23453300.000,230,-112
7851,71010435,79226018,70851907,79405938,20608640.000,-23389600.000,20608640.000,-23389600.000,229,-110
7852,71031588,79202831,70872539,79382161,20676370.000,-23312900.000,20676370.000,-23312900.000,222,-107
7853,71052742,79179644,70893227,79358471,20736950.000,-23247510.000,20736950.000,-23247510.000,219,-105
7854,71074126,79156605,70914031,79334862,20812350.000,-23173410.000,20812350.000,-23173410.000,220,-101
7855,71095510,79133566,70934882,79311191,20881640.000,-23091250.000,20881640.000,-23091250.000,217,-106
7856,71116895,79110526,70955855,79287786,20935200.000,-23043800.000,20935200.000,-23043800.000,217,-93
7857,71138509,79087636,70976893,79264297,21010080.000,-22965930.000,21010080.000,-22965930.000,218,-104
7858,71160123,79064746,70997988,79240952,21077550.000,-22906780.000,21077550.000,-22906780.000,216,-97
7859,71181737,79041856,71019172,79217610,21133450.000,-22848020.000,21133450.000,-22848020.000,220,-99
7860,71203579,79019117,71040434,79194326,21208850.000,-22777170.000,21208850.000,-22777170.000,218,-95
7861,71225421,78996378,71061762,79171150,21275670.000,-22720360.000,21275670.000,-22720360.000,219,-92
7862,71247264,78973639,71083143,79147949,21335730.000,-22660300.000,21335730.000,-22660300.000,215,-95
7863,71269332,78951053,71104600,79124921,21415160.000,-22602840.000,21415160.000,-22602840.000,216,-89
7864,71291401,78928466,71126137,79101879,21484320.000,-22543690.000,21484320.000,-22543690.000,213,-95
7865,71313470,78905879,71147747,79078976,21543990.000,-22502610.000,21543990.000,-22502610.000,213,-87
7866,71335764,78883447,71169436,79056125,21622640.000,-22448140.000,21622640.000,-22448140.000,213,-93
7867,71358058,78861014,71191182,79033350,21693880.000,-22403680.000,21693880.000,-22403680.000,211,-99
7868,71380353,78838581,71213007,79010746,21754980.000,-22381450.000,21754980.000,-22381450.000,212,-99
7869,71402870,78816304,71234918,78988195,21833760.000,-22345830.000,21833760.000,-22345830.000,212,-104
7870,71425387,78794027,71256874,78965730,21906690.000,-22321390.000,21906690.000,-22321390.000,211,-108
7871,71447905,78771750,71278908,78943405,21969610.000,-22315150.000,21969610.000,-22315150.000,215,-112
7872,71470644,78749631,71301017,78921069,22051510.000,-22286940.000,22051510.000,-22286940.000,211,-117
7873,71493383,78727511,71323163,78898839,22128600.000,-22272640.000,22128600.000,-22272640.000,214,-116
7874,71516123,78705391,71345392,78876669,22195030.000,-22266140.000,22195030.000,-22266140.000,216,-118
7875,71539083,78683430,71367689,78854465,22281220.000,-22234550.000,22281220.000,-22234550.000,216,-122
7876,71562043,78661469,71390058,78832301,22358050.000,-22208160.000,22358050.000,-22208160.000,217,-120
7877,71585003,78639507,71412508,78810140,22424350.000,-22182290.000,22424350.000,-22182290.000,217,-122
7878,71608181,78617706,71435008,78787952,22512490.000,-22131980.000,22512490.000,-22131980.000,212,-126
7879,71631360,78595905,71457527,78765865,22598290.000,-22094800.000,22598290.000,-22094800.000,216,-117
7880,71654539,78574104,71480131,78743750,22673040.000,-22053980.000,22673040.000,-22053980.000,221,-120
7881,71677934,78552465,71502825,78721649,22764170.000,-21993920.000,22764170.000,-21993920.000,221,-121
7882,71701330,78530826,71525570,78699619,22848800.000,-21943090.000,22848800.000,-21943090.000,221,-116
7883,71724726,78509186,71548394,78677616,22923160.000,-21895900.000,22923160.000,-21895900.000,223,-120
7884,71748337,78487710,71571304,78655656,23014290.000,-21832980.000,23014290.000,-21832980.000,222,-120
7885,71771949,78466234,71594311,78633852,23092940.000,-21790340.000,23092940.000,-21790340.000,227,-116
7886,71795561,78444758,71617338,78612042,23168990.000,-21746920.000,23168990.000,-21746920.000,222,-121
7887,71819386,78423447,71640501,78590249,23255050.000,-21684260.000,23255050.000,-21684260.000,226,-121
7888,71843211,78402136,71663772,78568564,23327070.000,-21635640.000,23327070.000,-21635640.000,224,-115
7889,71867037,78380824,71687096,78546819,23392330.000,-21579350.000,23392330.000,-21579350.000,221,-118
7890,71891074,78359679,71710566,78525081,23466040.000,-21502260.000,23466040.000,-21502260.000,217,-117
7891,71915112,78338534,71734037,78503446,23539750.000,-21438560.000,23539750.000,-21438560.000,216,-108
7892,71939150,78317389,71757697,78481795,23588890.000,-21372780.000,23588890.000,-21372780.000,215,-112
7893,71963398,78296412,71781383,78460179,23661950.000,-21289710.000,23661950.000,-21289710.000,214,-110
7894,71987646,78275434,71805130,78438738,23727080.000,-21229520.000,23727080.000,-21229520.000,217,-112
7895,72011895,78254456,71828958,78417329,23781810.000,-21173490.000,23781810.000,-21173490.000,215,-108
7896,72036352,78233648,71852846,78395987,23855780.000,-21104070.000,23855780.000,-21104070.000,212,-113
7897,72060809,78212840,71876797,78374777,23921560.000,-21051810.000,23921560.000,-21051810.000,216,-108
7898,72085267,78192031,71900786,78353613,23982530.000,-21005660.000,23982530.000,-21005660.000,216,-111
7899,72109931,78171394,71924851,78332536,24060400.000,-20948460.000,24060400.000,-20948460.000,217,-114
7900,72134595,78150756,71949008,78311516,24126310.000,-20898800.000,24126310.000,-20898800.000,217,-115
7901,72159260,78130118,71973222,78290537,24184940.000,-20854470.000,24184940.000,-20854470.000,216,-108
7902,72184130,78109652,71997509,78269668,24260730.000,-20802080.000,24260730.000,-20802080.000,216,-113
7903,72209000,78089186,72021859,78248758,24328330.000,-20744360.000,24328330.000,-20744360.000,214,-116
7904,72233870,78068720,72046251,78227939,24390470.000,-20698470.000,24390470.000,-20698470.000,216,-113
7905,72258944,78048428,72070718,78207184,24469380.000,-20638280.000,24469380.000,-20638280.000,215,-108
7906,72284018,78028136,72095212,78186429,24544780.000,-20578090.000,24544780.000,-20578090.000,215,-118
7907,72309092,78007843,72119790,78165710,24609260.000,-20522710.000,24609260.000,-20522710.000,218,-113
7908,72334367,77987726,72144425,78145115,24692460.000,-20460570.000,24692460.000,-20460570.000,221,-111
7909,72359643,77967608,72169127,78124549,24767080.000,-20402330.000,24767080.000,-20402330.000,221,-112
7910,72384919,77947490,72193905,78104043,24831820.000,-20351890.000,24831820.000,-20351890.000,221,-114
7911,72410395,77927549,72218752,78083566,24913590.000,-20282210.000,24913590.000,-20282210.000,224,-115
7912,72435871,77907608,72243623,78063156,24992240.000,-20221240.000,24992240.000,-20221240.000,221,-108
7913,72461347,77887666,72268610,78042772,25055810.000,-20163780.000,25055810.000,-20163780.000,221,-108
7914,72487021,77867903,72293650,78022453,25138230.000,-20091500.000,25138230.000,-20091500.000,225,-108
7915,72512696,77848139,72318719,78002105,25217010.000,-20015580.000,25217010.000,-20015580.000,224,-104
7916,72538371,77828375,72343856,77981916,25286950.000,-19960330.000,25286950.000,-19960330.000,225,-104
7917,72564242,77808791,72369052,77961799,25374700.000,-19891040.000,25374700.000,-19891040.000,226,-104
7918,72590113,77789206,72394335,77941775,25451140.000,-19833970.000,25451140.000,-19833970.000,231,-108
7919,72615985,77769621,72419707,77921788,25516140.000,-19781710.000,25516140.000,-19781710.000,231,-110
7920,72642051,77750217,72445139,77901928,25598560.000,-19722430.000,25598560.000,-19722430.000,234,-111
7921,72668117,77730813,72470655,77882157,25670060.000,-19674720.000,25670060.000,-19674720.000,228,-113
7922,72694184,77711408,72496274,77862447,25728300.000,-19635070.000,25728300.000,-19635070.000,232,-113
7923,72720443,77692185,72521946,77842769,25804610.000,-19575920.000,25804610.000,-19575920.000,227,-116
7924,72746702,77672962,72547764,77823112,25861940.000,-19519500.000,25861940.000,-19519500.000,224,-117
7925,72772962,77653739,72573628,77803556,25913420.000,-19476210.000,25913420.000,-19476210.000,221,-113
7926,72799412,77634700,72599611,77784037,25974130.000,-19413810.000,25974130.000,-19413810.000,219,-114
7927,72825863,77615660,72625698,77764567,26021450.000,-19357910.000,26021450.000,-19357910.000,219,-109
7928,72852314,77596620,72651782,77745175,26069160.000,-19312150.000,26069160.000,-19312150.000,216,-111
7929,72878954,77577765,72677993,77725759,26124930.000,-19239220.000,26124930.000,-19239220.000,217,-113
7930,72905594,77558910,72704272,77706371,26171860.000,-19169930.000,26171860.000,-19169930.000,216,-113
7931,72932235,77540054,72730598,77687110,26212810.000,-19117280.000,26212810.000,-19117280.000,216,-108
7932,72959063,77521385,72756988,77667826,26269750.000,-19037330.000,26269750.000,-19037330.000,213,-107
7933,72985891,77502715,72783384,77648604,26325910.000,-18965570.000,26325910.000,-18965570.000,212,-106
7934,73012719,77484045,72809906,77629441,26365690.000,-18901480.000,26365690.000,-18901480.000,209,-104
7935,73039732,77465563,72836472,77610346,26423800.000,-18821790.000,26423800.000,-18821790.000,212,-105
7936,73066746,77447080,72863043,77591348,26481390.000,-18754840.000,26481390.000,-18754840.000,209,-104
7937,73093760,77428597,72889690,77572454,26529100.000,-18701410.000,26529100.000,-18701410.000,209,-104
7938,73120957,77410303,72916349,77553609,26599040.000,-18629780.000,26599040.000,-18629780.000,210,-106
7939,73148154,77392008,72943115,77534830,26655070.000,-18566860.000,26655070.000,-18566860.000,209,-105
7940,73175352,77373713,72969875,77516138,26712010.000,-18515250.000,26712010.000,-18515250.000,212,-108
7941,73202731,77355608,72996733,77497472,26779740.000,-18442320.000,26779740.000,-18442320.000,214,-106
7942,73230111,77337503,73023684,77478877,26835510.000,-18378620.000,26835510.000,-18378620.000,211,-106
7943,73257491,77319398,73050613,77460333,26894140.000,-18321550.000,26894140.000,-18321550.000,213,-106
7944,73285050,77301484,73077638,77441888,26963560.000,-18252520.000,26963560.000,-18252520.000,212,-104
7945,73312610,77283570,73104725,77423512,27025050.000,-18192460.000,27025050.000,-18192460.000,213,-104
7946,73340170,77265655,73131767,77405197,27092390.000,-18140460.000,27092390.000,-18140460.000,215,-103
7947,73367907,77247933,73158892,77386952,27171950.000,-18072470.000,27171950.000,-18072470.000,212,-105
7948,73395645,77230211,73186092,77368811,27241890.000,-18018000.000,27241890.000,-18018000.000,219,-109
7949,73423383,77212489,73213325,77350692,27307540.000,-17966390.000,27307540.000,-17966390.000,224,-111
7950,73451297,77194960,73240610,77332678,27389310.000,-17903340.000,27389310.000,-17903340.000,224,-108
7951,73479211,77177431,73267955,77314740,27463280.000,-17850170.000,27463280.000,-17850170.000,224,-116
7952,73507125,77159901,73295404,77296839,27523730.000,-17801940.000,27523730.000,-17801940.000,230,-113
7953,73535213,77142567,73322919,77279010,27598220.000,-17737590.000,27598220.000,-17737590.000,227,-111
7954,73563301,77125233,73350507,77261187,27663220.000,-17674020.000,27663220.000,-17674020.000,221,-108
7955,73591390,77107898,73378167,77243428,27718990.000,-17618900.000,27718990.000,-17618900.000,222,-106
7956,73619651,77090759,73405917,77225726,27785420.000,-17545710.000,27785420.000,-17545710.000,220,-100
7957,73647912,77073620,73433765,77208018,27839110.000,-17471740.000,27839110.000,-17471740.000,218,-104
7958,73676173,77056481,73461636,77190382,27889810.000,-17407130.000,27889810.000,-17407130.000,219,-100
7959,73704604,77039539,73489621,77172825,27947790.000,-17327180.000,27947790.000,-17327180.000,219,-100
7960,73733035,77022597,73517596,77155296,28007070.000,-17250870.000,28007070.000,-17250870.000,221,-104
7961,73761466,77005654,73545688,77137864,28051140.000,-17187300.000,28051140.000,-17187300.000,217,-103
7962,73790065,76988911,73573781,77120533,28116920.000,-17110860.000,28116920.000,-17110860.000,216,-104
7963,73818665,76972167,73601972,77103229,28170090.000,-17038060.000,28170090.000,-17038060.000,220,-106
7964,73847265,76955423,73630248,77086018,28212210.000,-16977350.000,28212210.000,-16977350.000,220,-103
7965,73876031,76938878,73658510,77068863,28277730.000,-16898050.000,28277730.000,-16898050.000,214,-101
7966,73904797,76922333,73686860,77051802,28331810.000,-16830970.000,28331810.000,-16830970.000,216,-104
7967,73933563,76905788,73715240,77034844,28381990.000,-16777280.000,28381990.000,-16777280.000,217,-105
7968,73962493,76889444,73743663,77017916,28447900.000,-16701360.000,28447900.000,-16701360.000,221,-102
7969,73991423,76873100,73772140,77001048,28506790.000,-16633240.000,28506790.000,-16633240.000,220,-102
7970,74020354,76856755,73800698,76984284,28555280.000,-16578770.000,28555280.000,-16578770.000,220,-103
7971,74049447,76840612,73829292,76967619,28620150.000,-16510910.000,28620150.000,-16510910.000,220,-104
7972,74078540,76824469,73857939,76950996,28678130.000,-16448510.000,28678130.000,-16448510.000,222,-103
7973,74107633,76808325,73886661,76934402,28726360.000,-16390010.000,28726360.000,-16390010.000,222,-102
7974,74136886,76792385,73915420,76917886,28790580.000,-16315130.000,28790580.000,-16315130.000,220,-102
7975,74166139,76776445,73944265,76901429,28843620.000,-16247920.000,28843620.000,-16247920.000,221,-98
7976,74195393,76760504,73973152,76884998,28891330.000,-16184220.000,28891330.000,-16184220.000,220,-98
7977,74224804,76744768,74002028,76868585,28960880.000,-16096210.000,28960880.000,-16096210.000,221,-95
7978,74254216,76729031,74030972,76852247,29021720.000,-16018080.000,29021720.000,-16018080.000,223,-95
7979,74283628,76713294,74059941,76835994,29079310.000,-15951000.000,29079310.000,-15951000.000,225,-95
7980,74313196,76697762,74089009,76819779,29144310.000,-15862210.000,29144310.000,-15862210.000,224,-96
7981,74342764,76682230,74118120,76803668,29203720.000,-15786940.000,29203720.000,-15786940.000,225,-92
7982,74372332,76666698,74147302,76787638,29253900.000,-15722200.000,29253900.000,-15722200.000,228,-90
7983,74402054,76651372,74176544,76771692,29316300.000,-15641600.000,29316300.000,-15641600.000,225,-92
7984,74431776,76636046,74205898,76755863,29364140.000,-15576210.000,29364140.000,-15576210.000,224,-96
7985,74461499,76620719,74235300,76740132,29405870.000,-15523690.000,29405870.000,-15523690.000,221,-100
7986,74491373,76605600,74264738,76724478,29462550.000,-15454140.000,29462550.000,-15454140.000,221,-95
7987,74521248,76590481,74294266,76708883,29507660.000,-15392260.000,29507660.000,-15392260.000,220,-101
7988,74551123,76575362,74323834,76693389,29547570.000,-15343510.000,29547570.000,-15343510.000,221,-104
7989,74581147,76560451,74353452,76677998,29600350.000,-15281110.000,29600350.000,-15281110.000,219,-105
7990,74611172,76545540,74383133,76662641,29645070.000,-15223130.000,29645070.000,-15223130.000,219,-102
7991,74641197,76530629,74412883,76647373,29680820.000,-15176720.000,29680820.000,-15176720.000,218,-103
7992,74671370,76515927,74442685,76632204,29729050.000,-15116010.000,29729050.000,-15116010.000,218,-107
7993,74701543,76501225,74472571,76617126,29766360.000,-15067130.000,29766360.000,-15067130.000,213,-108
7994,74731716,76486522,74502457,76602134,29803670.000,-15029560.000,29803670.000,-15029560.000,209,-111
7995,74762034,76472030,74532456,76587256,29845140.000,-14979380.000,29845140.000,-14979380.000,212,-116
7996,74792353,76457538,74562470,76572409,29884790.000,-14933230.000,29884790.000,-14933230.000,208,-113
7997,74822672,76443045,74592508,76557639,29921320.000,-14897220.000,29921320.000,-14897220.000,212,-121
7998,74853134,76428764,74622596,76542969,29969940.000,-14846650.000,29969940.000,-14846650.000,212,-123
7999,74883597,76414483,74652735,76528306,30012060.000,-14796990.000,30012060.000,-14796990.000,211,-120
8000,74914060,76400202,74682931,76513708,30046770.000,-14755780.000,30046770.000,-14755780.000,210,-122
8001,74944664,76386133,74713148,76499153,30097080.000,-14692600.000,30097080.000,-14692600.000,212,-122
8002,74975268,76372064,74743447,76484592,30136730.000,-14628640.000,30136730.000,-14628640.000,205,-121
8003,75005872,76357995,74773785,76470039,30171310.000,-14565720.000,30171310.000,-14565720.000,208,-121
8004,75036616,76344139,74804124,76455571,30223960.000,-14486160.000,30223960.000,-14486160.000,203,-119
8005,75067360,76330283,74834498,76441114,30272060.000,-14408030.000,30272060.000,-14408030.000,207,-116
8006,75098105,76316427,74864881,76426703,30319120.000,-14335880.000,30319120.000,-14335880.000,210,-116
8007,75128986,76302785,74895290,76412418,30380480.000,-14252290.000,30380480.000,-14252290.000,215,-116
8008,75159867,76289143,74925702,76398165,30441450.000,-14172860.000,30441450.000,-14172860.000,211,-120
8009,75190749,76275501,74956197,76384016,30491760.000,-14106950.000,30491760.000,-14106950.000,220,-113
8010,75221765,76262074,74986719,76369901,30555980.000,-14017510.000,30555980.000,-14017510.000,220,-113
8011,75252782,76248647,75017288,76355858,30614220.000,-13937430.000,30614220.000,-13937430.000,222,-110
8012,75283799,76235220,75047961,76341892,30658940.000,-13867360.000,30658940.000,-13867360.000,221,-109
8013,75314949,76222009,75078631,76327996,30721340.000,-13778310.000,30721340.000,-13778310.000,217,-112
8014,75346099,76208797,75109436,76314137,30766190.000,-13694200.000,30766190.000,-13694200.000,215,-112
8015,75377249,76195585,75140261,76300438,30808440.000,-13630890.000,30808440.000,-13630890.000,215,-110
8016,75408530,76182591,75171153,76286784,30859010.000,-13545090.000,30859010.000,-13545090.000,215,-112
8017,75439811,76169597,75202063,76273144,30907240.000,-13461110.000,30907240.000,-13461110.000,220,-113
8018,75471093,76156602,75233042,76259635,30946630.000,-13394290.000,30946630.000,-13394290.000,218,-108
8019,75502503,76143826,75264088,76246118,30993950.000,-13297960.000,30993950.000,-13297960.000,218,-106
8020,75533913,76131049,75295169,76232691,31036720.000,-13213460.000,31036720.000,-13213460.000,219,-109
8021,75565323,76118272,75326287,76219397,31074680.000,-13146250.000,31074680.000,-13146250.000,213,-106
8022,75596859,76105714,75357491,76206090,31117840.000,-13048880.000,31117840.000,-13048880.000,212,-104
8023,75628395,76093156,75388664,76192859,31165030.000,-12961390.000,31165030.000,-12961390.000,211,-103
8024,75659932,76080597,75419952,76179629,31197400.000,-12874160.000,31197400.000,-12874160.000,213,-97
8025,75691593,76068258,75451203,76166450,31250700.000,-12764960.000,31250700.000,-12764960.000,213,-98
8026,75723254,76055919,75482566,76153388,31289440.000,-12670970.000,31289440.000,-12670970.000,216,-94
8027,75754915,76043580,75513917,76140344,31329740.000,-12579320.000,31329740.000,-12579320.000,214,-89
8028,75786698,76031462,75545337,76127397,31376930.000,-12471550.000,31376930.000,-12471550.000,220,-88
8029,75818481,76019344,75576762,76114503,31423470.000,-12370670.000,31423470.000,-12370670.000,217,-84
8030,75850265,76007225,75608253,76101735,31461560.000,-12286300.000,31461560.000,-12286300.000,215,-87
8031,75882168,75995328,75639786,76089119,31509660.000,-12192830.000,31509660.000,-12192830.000,214,-86
8032,75914072,75983431,75671272,76076524,31564000.000,-12102090.000,31564000.000,-12102090.000,216,-82
8033,75945976,75971533,75702849,76064072,31606510.000,-12030070.000,31606510.000,-12030070.000,221,-83
8034,75977997,75959858,75734398,76051631,31667870.000,-11930490.000,31667870.000,-11930490.000,221,-83
8035,76010018,75948182,75766049,76039420,31715970.000,-11860940.000,31715970.000,-11860940.000,226,-82
8036,76042040,75936506,75797700,76027210,31764200.000,-11791520.000,31764200.000,-11791520.000,227,-82
8037,76074177,75925054,75829414,76015114,31819190.000,-11707800.000,31819190.000,-11707800.000,226,-84
8038,76106314,75913601,75861220,76003101,31862220.000,-11635000.000,31862220.000,-11635000.000,223,-84
8039,76138451,75902148,75893077,75991206,31898620.000,-11577540.000,31898620.000,-11577540.000,221,-87
8040,76170701,75890919,75925025,75979443,31937880.000,-11508120.000,31937880.000,-11508120.000,220,-85
8041,76202951,75879690,75956984,75967677,31975710.000,-11438310.000,31975710.000,-11438310.000,220,-85
8042,76235202,75868461,75989024,75956103,32003140.000,-11393460.000,32003140.000,-11393460.000,216,-92
8043,76267563,75857457,76021112,75944610,32038630.000,-11329890.000,32038630.000,-11329890.000,219,-95
8044,76299925,75846452,76053251,75933219,32067620.000,-11279710.000,32067620.000,-11279710.000,218,-95
8045,76332287,75835447,76085452,75921864,32088550.000,-11234210.000,32088550.000,-11234210.000,219,-99
8046,76364757,75824668,76117669,75910670,32121440.000,-11180260.000,32121440.000,-11180260.000,216,-100
8047,76397227,75813888,76149973,75899470,32143020.000,-11125660.000,32143020.000,-11125660.000,213,-99
8048,76429698,75803108,76182293,75888380,32162650.000,-11085360.000,32162650.000,-11085360.000,207,-103
8049,76462275,75792555,76214688,75877358,32186310.000,-11024390.000,32186310.000,-11024390.000,207,-102
8050,76494852,75782001,76247083,75866396,32209970.000,-10971350.000,32209970.000,-10971350.000,207,-108
8051,76527429,75771447,76279500,75855417,32230770.000,-10916100.000,32230770.000,-10916100.000,207,-103
8052,76560110,75761120,76311920,75844647,32264700.000,-10858510.000,32264700.000,-10858510.000,207,-113
8053,76592791,75750793,76344410,75833821,32289530.000,-10793640.000,32289530.000,-10793640.000,208,-105
8054,76625473,75740465,76376890,75823114,32315790.000,-10744370.000,32315790.000,-10744370.000,206,-108
8055,76658257,75730365,76409453,75812493,32344520.000,-10676640.000,32344520.000,-10676640.000,206,-109
8056,76691041,75720265,76441974,75801898,32378710.000,-10612290.000,32378710.000,-10612290.000,207,-112
8057,76723825,75710165,76474533,75791347,32407960.000,-10553660.000,32407960.000,-10553660.000,202,-111
8058,76756708,75700294,76507131,75780892,32445010.000,-10477740.000,32445010.000,-10477740.000,203,-112
8059,76789591,75690422,76539749,75770399,32479460.000,-10397010.000,32479460.000,-10397010.000,205,-109
8060,76822475,75680550,76572336,75760022,32518070.000,-10331360.000,32518070.000,-10331360.000,209,-108
8061,76855456,75670907,76604970,75749647,32563180.000,-10236200.000,32563180.000,-10236200.000,213,-105
8062,76888437,75661264,76637587,75739315,32610500.000,-10146630.000,32610500.000,-10146630.000,212,-101
8063,76921418,75651621,76670299,75729033,32645470.000,-10063560.000,32645470.000,-10063560.000,216,-98
8064,76954494,75642207,76702990,75718776,32695520.000,-9953970.000,32695520.000,-9953970.000,216,-96
8065,76987570,75632793,76735778,75708628,32732960.000,-9858550.000,32732960.000,-9858550.000,213,-95
8066,77020647,75623379,76768558,75698577,32771570.000,-9775740.000,32771570.000,-9775740.000,212,-92
8067,77053816,75614196,76801443,75688534,32808490.000,-9663940.000,32808490.000,-9663940.000,214,-87
8068,77086986,75605012,76834307,75678580,32848270.000,-9563840.000,32848270.000,-9563840.000,211,-88
8069,77120156,75595828,76867267,75668727,32875570.000,-9476870.000,32875570.000,-9476870.000,215,-85
8070,77153415,75586875,76900206,75658898,32917170.000,-9362990.000,32917170.000,-9362990.000,213,-80
8071,77186675,75577922,76933211,75649230,32950320.000,-9270040.000,32950320.000,-9270040.000,215,-80
8072,77219935,75568968,76966274,75639558,32975930.000,-9176700.000,32975930.000,-9176700.000,216,-77
8073,77253283,75560247,76999333,75630070,33013500.000,-9076990.000,33013500.000,-9076990.000,212,-81
8074,77286632,75551525,77032492,75620600,33038200.000,-8979750.000,33038200.000,-8979750.000,209,-78
8075,77319981,75542803,77065653,75611251,33062640.000,-8898240.000,33062640.000,-8898240.000,212,-76
8076,77353415,75534313,77098806,75602032,33099170.000,-8803470.000,33099170.000,-8803470.000,212,-78
8077,77386849,75525823,77131994,75592889,33131150.000,-8718580.000,33131150.000,-8718580.000,212,-79
8078,77420284,75517333,77165216,75583931,33158840.000,-8657740.000,33158840.000,-8657740.000,212,-81
8079,77453802,75509076,77198434,75574988,33197840.000,-8568560.000,33197840.000,-8568560.000,213,-77
8080,77487320,75500819,77231732,75566278,33226440.000,-8509670.000,33226440.000,-8509670.000,216,-84
8081,77520839,75492561,77265022,75557564,33256210.000,-8450390.000,33256210.000,-8450390.000,220,-80
8082,77554438,75484537,77298355,75549003,33290790.000,-8380580.000,33290790.000,-8380580.000,212,-87
8083,77588037,75476512,77331703,75540526,33323420.000,-8321820.000,33323420.000,-8321820.000,214,-91
8084,77621637,75468487,77365034,75532124,33358390.000,-8272810.000,33358390.000,-8272810.000,214,-92
8085,77655316,75460697,77398448,75523811,33392840.000,-8204820.000,33392840.000,-8204820.000,218,-90
8086,77688995,75452906,77431798,75515619,33435610.000,-8152690.000,33435610.000,-8152690.000,220,-95
8087,77722674,75445115,77465217,75507434,33469410.000,-8101470.000,33469410.000,-8101470.000,220,-95
8088,77756429,75437559,77498721,75499433,33502040.000,-8043620.000,33502040.000,-8043620.000,220,-100
8089,77790184,75430002,77532238,75491419,33532980.000,-7984210.000,33532980.000,-7984210.000,224,-100
8090,77823940,75422445,77565840,75483511,33553000.000,-7938580.000,33553000.000,-7938580.000,222,-101
8091,77857770,75415123,77599466,75475684,33579520.000,-7872930.000,33579520.000,-7872930.000,213,-102
8092,77891600,75407801,77633130,75467922,33601100.000,-7815730.000,33601100.000,-7815730.000,214,-104
8093,77925430,75400479,77666813,75460214,33620210.000,-7765550.000,33620210.000,-7765550.000,211,-104
8094,77959331,75393392,77700568,75452661,33639190.000,-7704970.000,33639190.000,-7704970.000,216,-109
8095,77993233,75386305,77734296,75445058,33661810.000,-7637890.000,33661810.000,-7637890.000,210,-105
8096,78027135,75379218,77768113,75437628,33672860.000,-7593300.000,33672860.000,-7593300.000,213,-108
8097,78061106,75372367,77801943,75430206,33691190.000,-7519070.000,33691190.000,-7519070.000,211,-110
8098,78095078,75365516,77835842,75422864,33700680.000,-7455240.000,33700680.000,-7455240.000,210,-112
8099,78129050,75358665,77869714,75415585,33713680.000,-7399600.000,33713680.000,-7399600.000,206,-113
8100,78163088,75352050,77903612,75408389,33731880.000,-7324070.000,33731880.000,-7324070.000,203,-112
8101,78197127,75345435,77937536,75401235,33746830.000,-7254000.000,33746830.000,-7254000.000,203,-113
8102,78231166,75338820,77971499,75394119,33756710.000,-7188870.000,33756710.000,-7188870.000,206,-111
8103,78265270,75332442,78005417,75387160,33780890.000,-7113340.000,33780890.000,-7113340.000,204,-114
8104,78299374,75326064,78039395,75380117,33797270.000,-7026890.000,33797270.000,-7026890.000,206,-111
8105,78333478,75319685,78073357,75373228,33815730.000,-6960590.000,33815730.000,-6960590.000,208,-111
8106,78367644,75313544,78107354,75366381,33837700.000,-6868810.000,33837700.000,-6868810.000,205,-112
8107,78401810,75307403,78141399,75359564,33853430.000,-6780930.000,33853430.000,-6780930.000,200,-109
8108,78435977,75301261,78175421,75352880,33872280.000,-6710470.000,33872280.000,-6710470.000,203,-111
8109,78470203,75295357,78209468,75346154,33895550.000,-6603610.000,33895550.000,-6603610.000,201,-104
8110,78504430,75289453,78243504,75339602,33920380.000,-6519370.000,33920380.000,-6519370.000,205,-109
8111,78538657,75283549,78277549,75333037,33944040.000,-6433440.000,33944040.000,-6433440.000,209,-104
8112,78572941,75277883,78311596,75326633,33974850.000,-6337500.000,33974850.000,-6337500.000,211,-105
8113,78607226,75272217,78345604,75320240,34010860.000,-6242990.000,34010860.000,-6242990.000,212,-101
8114,78641511,75266551,78379716,75313906,34033350.000,-6156150.000,34033350.000,-6156150.000,210,-99
8115,78675851,75261124,78413876,75307691,34056750.000,-6053710.000,34056750.000,-6053710.000,210,-100
8116,78710191,75255696,78448067,75301526,34076120.000,-5957900.000,34076120.000,-5957900.000,208,-98
8117,78744531,75250268,78482161,75295402,34108100.000,-5867420.000,34108100.000,-5867420.000,210,-95
8118,78778924,75245079,78516380,75289399,34130720.000,-5761600.000,34130720.000,-5761600.000,206,-94
8119,78813317,75239890,78550664,75283418,34144890.000,-5658640.000,34144890.000,-5658640.000,207,-91
8120,78847710,75234700,78584871,75277520,34169070.000,-5566600.000,34169070.000,-5566600.000,208,-87
8121,78882154,75229751,78619161,75271734,34189090.000,-5457790.000,34189090.000,-5457790.000,212,-87
8122,78916598,75224801,78653474,75265914,34206120.000,-5344690.000,34206120.000,-5344690.000,210,-84
8123,78951042,75219851,78687820,75260288,34218860.000,-5256810.000,34218860.000,-5256810.000,207,-82
8124,78985534,75215141,78722158,75254679,34238880.000,-5139940.000,34238880.000,-5139940.000,206,-79
8125,79020026,75210430,78756537,75249111,34253570.000,-5028530.000,34253570.000,-5028530.000,203,-74
8126,79054518,75205719,78790884,75243706,34272420.000,-4938310.000,34272420.000,-4938310.000,208,-76
8127,79089056,75201248,78825310,75238365,34286980.000,-4825210.000,34286980.000,-4825210.000,206,-72
