147.76,83.569,83.544
155.01,88.255,88.232
160.63,91.089,91.066
133.82,75.031,75.006
118.9,62.85,62.824
131.28,73.793,73.769
158.5,88.013,87.987
156.32,87.498,87.473
158.52,87.55,87.523
143.03,82.337,82.314
155.53,85.148,85.12
140.56,77.868,77.841
157.26,86.437,86.41
134.87,75.411,75.386
99.536,43.306,43.283
115.98,60.689,60.664
155.94,85.298,85.27
152.69,84.212,84.185
118.4,58.714,58.685
154.32,86.378,86.352
142.06,83.61,83.589
121.05,68.054,68.031
155.18,88.593,88.57
163.74,90.776,90.751
154.04,86.295,86.27
149.98,81.53,81.501
171.01,96.58,96.558
149.62,85.069,85.045
169.21,94.702,94.678
119.72,67.101,67.079
163.47,89.805,89.779
131.75,75.506,75.483
135.91,71.865,71.835
152.77,87.331,87.308
153.17,85.661,85.636
150.45,85.186,85.161
146.52,85.367,85.346
115.19,58.116,58.089
155.5,85.313,85.285
149.21,83.321,83.295
154.65,87.779,87.755
148.15,86.191,86.169
163.19,89.817,89.791
166.31,92.342,92.316
164.05,90.651,90.625
151.91,83.97,83.943
144.78,82.36,82.336
155.27,85.263,85.236
124.57,71.701,71.68
142.11,78.038,78.011
127.66,71.495,71.471
141.12,82.1,82.078
127.55,68.776,68.749
141.19,82.26,82.238
150.31,87.004,86.982
159.8,88.12,88.094
138.36,77.536,77.511
159.6,88.461,88.435
126.63,67.36,67.333
157,86.737,86.711
145.93,82.972,82.947
150.17,81.536,81.507
143.91,84.515,84.494
160.69,90.11,90.086
169.1,95.297,95.273
151.28,86.924,86.902
158.95,89.847,89.823
161.58,91.798,91.775
138.9,81.295,81.273
155.96,86.301,86.274
161.91,91.989,91.967
148.6,88.098,88.079
120.61,60.619,60.591
154.88,86.439,86.413
133.72,73.419,73.391
153.15,86.984,86.961
149.91,88.639,88.619
145.74,83.651,83.628
169.44,94.772,94.748
164.51,91.828,91.803
163.36,94.02,93.998
108.8,53.178,53.153
141.1,81.123,81.1
153.18,84.742,84.715
141.99,80.471,80.447
168.19,94.233,94.209
154.88,87.889,87.865
149.53,81.191,81.162
153.23,87.289,87.265
129.57,73.507,73.483
141.51,79.057,79.031
160.55,90.172,90.148
150.69,86.009,85.986
158.7,90.572,90.549
154.02,87.576,87.552
137.24,75.616,75.589
136.83,78.574,78.551
169.22,94.598,94.574
144.55,83.858,83.835
117.9,62.454,62.429
131.17,73.384,73.359
152.02,86.51,86.487
148.16,86.305,86.284
145.51,85.371,85.35
148.09,81.041,81.014
160.7,89.186,89.161
152.35,88.409,88.387
140.85,79.922,79.897
122.47,67.823,67.8
129.34,67.281,67.251
142.91,81.704,81.681
165.06,93.398,93.375
144.15,84.393,84.371
157.78,91.194,91.172
163.79,92.229,92.205
166.15,94.265,94.242
155.58,88.164,88.14
159.53,88.318,88.292
146.64,85.82,85.799
141.29,78.748,78.721
129.94,74.768,74.746
138.19,80.613,80.591
142.49,81.259,81.235
157.08,85.986,85.959
150.31,81.521,81.492
159.18,90.11,90.086
107.92,50.085,50.057
133.28,72.088,72.061
165.95,93.082,93.058
157.05,86.755,86.728
141.29,82.566,82.544
152.85,85.409,85.384
136.38,77.316,77.292
115.92,56.622,56.594
154.1,88.85,88.828
137.62,75.752,75.725
164.39,91.56,91.535
144.78,82.167,82.142
158.7,91.344,91.322
154.56,88.409,88.386
128.07,73.109,73.087
158.84,87.771,87.745
134.67,78.155,78.133
137.91,77.988,77.963
167.86,95.275,95.253
157.04,89.172,89.149
145.14,80.726,80.699
157.63,90.438,90.416
162.45,89.769,89.743
146.38,83.325,83.301
120.39,65.77,65.745
155.15,88.223,88.2
161.72,93.047,93.025
146.05,79.48,79.452
135.28,75.251,75.225
158.63,87.147,87.12
158.05,88.885,88.86
147.25,84.585,84.562
154.34,88.147,88.124
109.72,50.867,50.839
155,89.888,89.867
157.62,90.384,90.361
162.7,93.191,93.169
164.3,90.864,90.838
111.17,51.552,51.523
154.3,88.429,88.406
169.29,96.192,96.17
145.93,80.666,80.64
168.22,93.521,93.496
148.21,82.058,82.031
158.49,91.153,91.132
133.91,74.332,74.306
154.23,84.098,84.07
154.22,87.001,86.976
151.19,86.222,86.199
133.46,76.375,76.352
125.46,66.277,66.249
162.2,90.023,89.998
157.63,89.765,89.742
139.67,81.149,81.126
155.14,88.697,88.674
145.77,79.578,79.55
149.08,83.407,83.382
157.48,87.164,87.138
169.39,96.4,96.379
131.86,71.438,71.413
143.03,81.747,81.723
135.57,75.921,75.896
130.62,75.226,75.203
127.48,68.654,68.628
147.78,85.476,85.454
132.02,69.54,69.511
157.17,90.199,90.177
154.27,86.538,86.514
156.94,90.427,90.405
121.45,64.842,64.816
163.8,89.98,89.953
167.1,96.748,96.728
145.45,83.881,83.858
143.56,80.912,80.887
133.64,73.431,73.405
128.74,71.305,71.28
152.15,83.265,83.238
124.74,68.492,68.467
114.61,60.778,60.755
159.43,91.17,91.147
134.39,76.916,76.893
131.16,72.526,72.5
118.5,66.855,66.834
156.18,88.717,88.694
147.23,81.434,81.407
161.23,94.062,94.043
151.7,86.618,86.594
161.18,92.228,92.206
153.04,84.109,84.082
146.53,79.953,79.924
154.04,87.748,87.725
161.23,92.099,92.077
155.85,87.732,87.708
121.86,63.146,63.119
166.43,92.611,92.586
170.92,96.726,96.704
166.37,94.713,94.691
149.49,86.015,85.993
149.13,86.937,86.916
131.78,68.743,68.713
125.82,72.602,72.581
158.27,89.845,89.822
171.95,96.659,96.636
143.17,81.237,81.212
149.12,86.727,86.705
156.95,87.016,86.99
161.06,94.854,94.836
153.54,88.474,88.452
151.05,87.331,87.309
162.84,93.751,93.73
158.37,89.938,89.915
134.67,76.404,76.38
160.35,89.883,89.858
156.23,85.579,85.552
161.19,90.982,90.958
155.89,88.48,88.457
145.7,83.224,83.2
141.74,78.446,78.419
143.76,82.998,82.975
154.17,87.695,87.672
157.29,88.86,88.836
134.37,74.4,74.374
154.4,88.546,88.524
145.9,79.83,79.802
155.03,86.749,86.724
153.72,83.572,83.543
147.55,84.943,84.92
147.66,81.361,81.334
160.55,93.197,93.177
149.38,86.821,86.799
165.05,92.286,92.262
151.07,87.25,87.228
121.51,66.553,66.529
151.42,86.866,86.843
160.44,89.482,89.457
148.23,80.865,80.836
144.43,80.269,80.243
153.21,90.041,90.022
153.38,88.862,88.841
160.55,92.433,92.412
151.71,87.46,87.438
147.68,84.735,84.712
143.05,80.254,80.228
160.64,92.274,92.252
159.6,87.296,87.268
137.45,80.928,80.907
164.77,95.439,95.419
155.97,89.821,89.799
157.96,89.349,89.325
158.09,91.032,91.011
164.2,94.1,94.078
108.95,50.593,50.565
152.4,88.749,88.728
166.58,93.587,93.563
165.89,95.18,95.159
157.87,87.855,87.83
151.08,87.302,87.28
157.52,89.219,89.196
147.69,86.325,86.303
169.15,95.728,95.705
145.53,83.012,82.988
147.69,80.534,80.506
124.17,67.741,67.716
160.21,92.444,92.423
156.43,90.941,90.921
153.96,84.342,84.314
166.97,95.964,95.943
148.67,86.532,86.511
164.19,93.635,93.613
124.3,67.907,67.882
142.99,81.484,81.46
145.54,84.721,84.699
151.99,89.078,89.058
153.55,86.618,86.594
161.36,91.47,91.447
115.54,57.044,57.018
135.6,77.049,77.025
140.63,77.939,77.912
152.91,83.903,83.875
125.1,69.729,69.706
142.71,81.623,81.6
151.84,83.925,83.898
110.36,55.158,55.133
137.65,76.032,76.006
159.97,92.514,92.493
153.18,87.727,87.704
155.87,86.151,86.124
109.51,50.69,50.663
132.45,77.189,77.168
137.92,79.458,79.435
165.62,96.516,96.496
146.01,85.696,85.675
150.35,85.541,85.517
142.89,81.769,81.745
176.06,99.338,99.316
142.21,79.725,79.699
174.23,98.722,98.7
171.79,94.101,94.074
144.11,85.299,85.278
153.68,88.088,88.066
140.39,81.608,81.585
157.98,88.737,88.713
154.94,90.772,90.752
126.2,72.262,72.24
137,79.093,79.07
159.68,88.201,88.175
132.54,71.926,71.9
127.77,68.49,68.463
159.33,88.686,88.661
156.16,89.798,89.776
161.78,90.753,90.729
150.49,86.417,86.394
159.23,87.796,87.769
136.03,74.537,74.51
166.26,95.23,95.208
154.76,89.422,89.4
124.91,65.969,65.942
118.13,67.199,67.178
150.09,86.685,86.663
150.51,83.418,83.391
149.22,85.779,85.756
153.9,86.733,86.708
128.36,67.87,67.842
157.26,86.12,86.092
153.97,88.484,88.461
159.95,91.614,91.592
166.06,94.383,94.361
171.63,97.523,97.501
166.68,94.428,94.405
173.36,98.489,98.468
162.77,94.042,94.021
153.75,87.506,87.483
138.98,78.562,78.537
124.8,66.978,66.952
151.68,85.184,85.158
139.86,76.252,76.225
165.48,97.228,97.21
160.9,92.722,92.7
155.89,89.502,89.48
153.82,86.887,86.864
133.06,73.053,73.027
146.45,80.279,80.251
162.72,94.341,94.321
151.03,83.706,83.68
156.74,88.638,88.614
115.33,54.803,54.775
149.18,85.969,85.946
161.44,93.542,93.521
149.02,86.94,86.919
124.67,64.852,64.824
149.84,87.228,87.206
165.36,95.399,95.378
153.23,87.391,87.368
159.59,89.707,89.682
163.08,93.515,93.493
136.04,73.316,73.288
148.89,86.743,86.721
153.5,84.906,84.88
131.84,74.144,74.119
116.06,60.471,60.446
149.58,86.971,86.95
138.41,77.532,77.507
133.11,77.612,77.591
154.32,90.428,90.408
131.69,70.629,70.601
146.53,78.92,78.891
154.55,86.862,86.838
149.02,86.902,86.881
146.33,85.27,85.249
159.51,92.072,92.051
159.59,92.457,92.436
127.57,70.233,70.208
156.21,90.235,90.214
163.88,91.31,91.285
170.35,96.613,96.591
154.19,90.137,90.117
124.88,65.875,65.848
155.71,85.411,85.384
159.84,92.493,92.473
140.43,80.964,80.941
138.11,79.404,79.381
124.13,67.608,67.583
160.49,88.919,88.893
159.47,90.684,90.661
133.94,74.542,74.517
158,89.073,89.049
134.01,74.107,74.082
163.92,94.959,94.939
122.24,65.479,65.453
150.27,82.749,82.722
147.15,87.026,87.006
124.6,69.336,69.313
146.97,84.827,84.805
142.43,83.77,83.749
164.67,93.515,93.493
166.31,96.194,96.175
156.69,89.669,89.646
168.69,97.717,97.698
176.7,100.12,100.09
153.29,84.811,84.784
167.13,95.581,95.56
144.82,82.939,82.916
149.96,85.946,85.923
128.17,66.217,66.188
154.4,87,86.975
152.38,85.253,85.227
152.3,88.531,88.51
156.47,86.326,86.299
137.02,77.085,77.06
106.09,45.392,45.362
151.88,83.854,83.827
156.69,91.318,91.298
129.05,67.411,67.382
120.74,64.568,64.543
155.68,89.054,89.032
136.84,81.42,81.4
122.88,68.791,68.768
140.99,77.738,77.712
136.22,77.796,77.773
158.69,88.258,88.232
151.78,86.712,86.689
141.79,77.624,77.597
152.94,88.34,88.318
144.2,82.334,82.31
152.68,85.121,85.095
142.53,83.866,83.845
160.09,89.855,89.83
125.3,64.248,64.219
158.32,88.015,87.99
109.51,57.114,57.092
134.91,76.131,76.107
135.82,77.897,77.874
116.93,60.025,59.999
144.15,80.015,79.989
160.42,94.286,94.268
161.06,93.536,93.516
134.89,78.546,78.525
166.75,95.71,95.689
153.55,90.565,90.545
159.17,90.395,90.372
122.15,65.051,65.025
158.46,92.045,92.024
97.55,32.835,32.8
139.95,80.604,80.582
153.34,88.55,88.528
129.16,71.047,71.022
138.63,80.651,80.629
109.92,51.334,51.306
146.69,82.44,82.415
156.99,91.361,91.341
147.58,84.482,84.459
158.04,90.812,90.791
154.99,90.283,90.263
150.72,84.819,84.794
125.88,69.504,69.48
134.31,76.324,76.3
165.6,96.833,96.814
113.57,61.498,61.476
147.73,87.102,87.082
153.75,86.209,86.184
165.15,95.079,95.059
142.07,76.086,76.057
145.38,84.726,84.705
151.9,85.689,85.665
168.31,94.417,94.394
124.39,66.831,66.806
161.43,90.301,90.276
163,92.767,92.745
135.34,76.356,76.332
163.05,94.036,94.016
150.77,86.627,86.604
127.99,65.812,65.783
108.02,51.681,51.657
153.64,89.73,89.709
121.43,71.313,71.294
155.84,91.143,91.123
145.51,85.346,85.325
144.75,82.764,82.74
151.03,88.084,88.063
148.8,82.428,82.401
152.18,85.201,85.176
171.8,98.473,98.453
121.29,67.6,67.577
146.98,83.646,83.622
168.05,97.115,97.095
138.92,81.717,81.696
153.38,89.161,89.14
109.42,60.128,60.11
138.53,79.472,79.449
141.12,81.356,81.334
148.63,88.203,88.184
128.17,72.518,72.495
134.03,76.79,76.767
162.95,92.695,92.673
140.69,81.32,81.298
133.88,76.299,76.276
154.22,88.821,88.799
133.55,73.094,73.068
170.56,98.821,98.802
164.06,90.088,90.061
134.11,75.251,75.227
151.31,88.624,88.604
137.06,77.379,77.355
146.23,85.28,85.259
121.09,65.962,65.939
156.06,90.289,90.268
119.58,65.174,65.152
143.99,85.354,85.334
144.19,84.434,84.413
161.04,95.363,95.345
155,90.081,90.06
133.38,78.913,78.893
145.73,84.694,84.672
115.13,56.399,56.371
146.76,84.864,84.842
153.48,89.962,89.942
142.82,79.322,79.296
129.52,70.774,70.749
152.21,90.491,90.472
157.59,87.055,87.029
134.47,75.148,75.124
166.16,96.04,96.019
140.76,83.135,83.114
170.81,98.173,98.152
141.33,82.934,82.913
151.4,86.209,86.185
144.84,85.971,85.951
136.84,73.013,72.985
149.21,83.061,83.035
157.45,91.246,91.225
123.22,67.305,67.281
142.8,79.862,79.837
133.99,75.983,75.96
159.71,88.732,88.706
138.55,81.07,81.049
138.2,83.179,83.16
154.74,85.687,85.66
122.6,66.827,66.803
161.97,93.595,93.574
161.11,94.235,94.215
153.37,85.468,85.442
128.6,73.304,73.282
135.36,79.988,79.967
147.97,86.152,86.13
161.29,92.91,92.888
141.53,81.865,81.842
156.73,89.948,89.926
159.4,91.423,91.401
137.15,78.89,78.868
114.95,56.502,56.476
124.94,68.23,68.205
148.51,86.087,86.065
162.76,93.192,93.17
155.04,86.75,86.725
133.16,76.202,76.18
127.37,63.972,63.942
123.86,69.482,69.46
124.55,69.372,69.349
134.11,77.17,77.148
111.23,54.484,54.457
134.09,78.256,78.235
115.96,54.537,54.507
145.37,83.867,83.845
140.96,84.08,84.06
146.71,81.53,81.504
132.95,77.134,77.113
116.87,62.944,62.923
143.28,81.678,81.655
143.54,84.23,84.209
159.3,90.811,90.789
134.38,71.992,71.964
150.17,85.096,85.072
131.39,70.119,70.091
152.38,89.564,89.544
156.59,87.022,86.997
164.08,94.938,94.917
134.82,80.48,80.461
119.76,62.749,62.725
161.51,93.365,93.344
157.48,88.191,88.166
148.29,86.009,85.987
151.6,89.641,89.621
160.82,92.78,92.759
151.34,89.277,89.257
153.05,91.626,91.608
136.04,78.816,78.794
156.17,91.316,91.296
159.54,91.679,91.657
138.64,80.386,80.364
155.72,87.187,87.162
138.27,75.052,75.024
143.81,83.577,83.555
158.6,92.461,92.44
133.16,71.436,71.409
133.05,73.972,73.947
131.21,75.717,75.696
127.91,74.49,74.469
145.57,85.232,85.211
167.63,96.075,96.053
168.06,95.186,95.164
119.37,59.95,59.922
116.38,61.292,61.269
125.21,69.7,69.677
130.9,76.393,76.373
137.79,80.028,80.007
142.32,75.517,75.487
137.25,79.141,79.118
154.87,89.453,89.432
121.77,65.299,65.275
138.06,78.824,78.801
144.5,85.412,85.392
117.27,58.982,58.956
144.19,82.781,82.758
139.48,81.611,81.59
140.87,82.682,82.661
158.94,94.01,93.991
145.93,83.658,83.634
118.42,63.162,63.138
151.62,88.339,88.318
151.07,87.84,87.819
132.21,72.628,72.604
142.92,83.874,83.853
127.23,71.892,71.869
153.59,91.763,91.745
135.74,78.803,78.782
131.59,70.504,70.477
114.52,57.71,57.685
125.63,72.192,72.17
156.7,87.51,87.485
142.28,85.094,85.074
154.86,91.291,91.272
120.91,63.331,63.307
149.34,86.801,86.78
118.12,62.042,62.019
159.88,92.973,92.953
151.01,88.2,88.18
141.62,76.905,76.878
145.61,81.781,81.757
116.24,60.285,60.262
152.14,85.95,85.926
130.73,72.512,72.487
161.63,91.45,91.426
145.92,85.395,85.374
140.69,83.506,83.486
165.65,97.102,97.083
158.55,88.5,88.475
143.52,85.027,85.007
114.56,62.505,62.485
136.12,79.248,79.227
151.41,86.082,86.058
154.56,87.716,87.693
132.27,75.94,75.918
157.33,91.931,91.911
155.91,90.187,90.166
157.66,91.036,91.015
142.06,81.328,81.305
159.46,92.671,92.651
151.25,89.58,89.561
146.83,82.788,82.764
115.77,63.037,63.015
151.34,86.184,86.161
156.21,92.135,92.116
115.02,57.91,57.885
150.43,87.217,87.195
144.3,82.116,82.092
151.23,91.256,91.239
156.42,90.613,90.592
143.39,84.406,84.385
112.38,52.715,52.687
130.69,70.751,70.725
144.95,80.981,80.956
151.18,84.275,84.249
113.79,55.546,55.52
158.86,92.374,92.354
122.77,66.959,66.935
163.12,93.179,93.157
162.41,95.807,95.789
152.07,88.805,88.784
174.4,97.944,97.921
144.35,85.804,85.784
146.56,84.37,84.347
147.34,85.011,84.989
149.34,86.898,86.876
153.19,85.644,85.619
119.62,65.39,65.368
121.81,65.243,65.219
137.72,77.505,77.48
165.67,94.001,93.978
118.56,59.967,59.94
126.22,70.467,70.444
156.29,89.555,89.533
134.82,80.332,80.313
147.54,85.609,85.587
128.59,68.295,68.268
151.19,88.725,88.705
160.74,93.422,93.402
151.53,87.19,87.167
132.52,75.188,75.166
161.5,94.433,94.414
142.38,80.419,80.395
140.23,83.522,83.502
135.34,74.847,74.821
133.06,76.056,76.034
147.42,86.304,86.283
137.88,78.15,78.127
159.51,91.802,91.781
119.71,65.327,65.305
140.4,80.549,80.526
124.41,69.238,69.215
129.83,75.375,75.354
135.73,78.92,78.898
154.61,88.641,88.618
103.07,41.719,41.689
136.09,79.066,79.045
118.3,60.318,60.293
140.12,77.058,77.032
157.63,90.586,90.564
124.79,71.234,71.213
139.73,84.196,84.177
125.24,67.57,67.544
146.85,84.17,84.147
173.33,100.73,100.72
113.93,58.973,58.95
124.37,68.842,68.819
106.34,51.32,51.297
168.82,93.878,93.854
146.47,82.872,82.848
153.33,91.184,91.166
161.4,90.215,90.19
125.03,66.543,66.519
147.71,83.837,83.813
121.54,60.034,60.006
159.06,92.077,92.056
158.57,92.822,92.802
139.34,81.899,81.879
152.91,87.342,87.319
148.86,88.436,88.416
163.5,94.753,94.732
120.27,63.449,63.424
158.98,90.639,90.617
122.08,68.381,68.36
169.71,95.087,95.063
159.45,92.694,92.674
127.55,67.514,67.486
109.75,50.614,50.586
134.7,76.909,76.887
134.21,76.353,76.33
137.73,80.532,80.51
160.25,94.836,94.817
150.64,92.157,92.141
154.41,90.301,90.28
133.27,76.475,76.453
142.87,83.875,83.855
131.73,72.02,71.995
176.03,100.87,100.85
126.19,74.611,74.592
149.64,82.254,82.227
135.45,79.892,79.872
155.37,88.9,88.877
130.14,73.17,73.147
110.55,59.036,59.017
153.79,89.579,89.559
128.85,75.96,75.941
140.64,82.932,82.912
121.53,64.291,64.267
144.52,84.283,84.262
129.74,75.32,75.299
145.89,84.832,84.81
149.84,82.77,82.744
116.09,60.991,60.967
119.29,62.161,62.137
131.04,71.49,71.465
134.59,75.277,75.253
124.18,67.803,67.78
131.79,75.561,75.539
122.92,63.898,63.871
119.06,60.834,60.809
170.26,97.516,97.495
138.12,79.42,79.397
152.26,86.853,86.83
165.03,95.735,95.715
134.66,78.815,78.795
142.19,86.002,85.984
127.96,74.277,74.257
154.46,90.626,90.606
150.68,86.69,86.668
138.46,82.058,82.038
161.7,93.018,92.997
142.75,82.915,82.893
137.28,75.374,75.349
138.03,75.611,75.584
118.71,64.204,64.182
127.84,74.475,74.455
153.27,87.645,87.622
149.47,88.279,88.259
138.34,78.17,78.146
134.21,80.268,80.249
131.54,72.97,72.945
163.47,95.49,95.471
131,77.986,77.968
121.43,63.374,63.349
134.48,71.072,71.043
145.07,85.514,85.493
111.02,54.504,54.479
116.82,61.113,61.09
131.53,76.132,76.111
152.7,88.674,88.653
118.49,62.303,62.279
142.73,83.774,83.753
136.86,74.986,74.96
115.09,58.398,58.373
145.5,85.639,85.619
152.3,90.88,90.862
129.95,75.243,75.222
159.7,90.248,90.224
125.98,68.663,68.638
163.1,95.306,95.286
144.07,80.545,80.519
145.98,80.464,80.437
129.33,70.839,70.814
106.5,47.039,47.012
133.66,76.849,76.827
166.57,93.809,93.786
133.86,78.413,78.393
132.26,75.238,75.215
145.98,81.049,81.023
150.76,89.57,89.551
151.15,89.552,89.532
124.57,68.745,68.722
160.74,93.631,93.611
120.88,65.175,65.151
107.5,48.953,48.928
126.17,69.422,69.398
110.43,48.08,48.05
164.65,96.118,96.099
152.23,90.405,90.386
148.68,83.124,83.098
144.38,83.43,83.408
143.36,83.469,83.447
131.33,70.39,70.364
120.04,66.719,66.697
139.6,82.455,82.435
182.22,104.59,104.58
155.67,91.294,91.274
114.38,57.67,57.644
154.57,91.192,91.173
127.71,67.62,67.594
119.29,62.522,62.497
109.93,52.686,52.661
142.79,82.98,82.959
139.85,79.168,79.145
132.4,73.706,73.683
126.22,68.959,68.937
153.78,88.705,88.683
146.36,85.308,85.286
159.59,93.528,93.508
149.75,87.903,87.883
142.79,83.245,83.224
135.39,80.438,80.418
117.18,58.547,58.522
113.11,55.455,55.428
159.28,91.095,91.073
118.98,60.892,60.867
137.51,81.239,81.219
154.35,88.409,88.386
144.41,84.363,84.342
108.03,43.829,43.798
169.14,98.475,98.456
142.84,82.804,82.782
122.3,69.561,69.541
146.65,86.029,86.009
144.76,85.238,85.218
144.34,84.893,84.873
144.8,81.991,81.967
147.82,86.005,85.984
136.68,79.629,79.608
148.11,85.882,85.86
128.57,76.331,76.313
142.12,84.667,84.647
165.64,95.986,95.966
127.72,67.127,67.101
147.05,87.094,87.074
118.47,61.887,61.862
128.47,71.241,71.218
155.05,88.944,88.922
142.05,85.514,85.496
135.85,80.12,80.1
104.5,45.597,45.571
143.87,83.528,83.507
146.91,88.192,88.174
136.76,79.804,79.782
130.83,74.548,74.526
129.84,72.799,72.777
138.91,80.39,80.369
115.83,59.91,59.886
163.02,91.436,91.412
158.33,91.592,91.571
101.85,41.901,41.875
128.49,69.648,69.624
126.19,71.859,71.837
115.13,57.609,57.585
105.21,42.43,42.399
145.99,83.854,83.831
124.33,69.725,69.704
141.27,83.616,83.597
118.39,59.319,59.291
105.04,48.827,48.804
161.72,95.125,95.106
153.29,89.584,89.563
149.5,88.472,88.453
114.87,58,57.976
117.04,65.373,65.353
141.82,82.695,82.674
141.76,84.879,84.86
119.51,59.637,59.612
103.62,40.316,40.282
141.21,80.428,80.405
134.4,72.782,72.756
137.92,81.193,81.172
150.7,89.76,89.741
155.19,89.871,89.85
155.58,89.132,89.11
145.37,84.11,84.088
136.5,73.092,73.065
117.5,60.562,60.537
166.51,97.079,97.06
113.72,53.951,53.924
157.91,89.676,89.652
162.59,93.062,93.04
124.83,70.122,70.101
117.53,61.9,61.878
123.54,69.276,69.254
119.91,61.856,61.83
151.15,89.968,89.949
154.34,89.266,89.244
144.92,79.516,79.489
159.22,93.247,93.228
136.55,84.105,84.089
108.62,53.197,53.175
139.86,80.299,80.277
150.35,87.574,87.553
117.76,62.096,62.072
133.15,74.32,74.297
147.04,84.478,84.455
127.8,74.271,74.251
119.44,64.818,64.796
110.75,49.47,49.44
136.53,79.454,79.433
124.94,72.848,72.829
144.64,84.231,84.21
145.22,83.691,83.669
150.08,86.308,86.286
148.23,85.326,85.304
139.45,82.15,82.13
114.11,58.235,58.212
133.28,75.904,75.882
119.01,58.872,58.844
134.4,75.501,75.477
133.29,75.352,75.329
130.79,72.901,72.878
141.25,82.161,82.14
141.55,76.418,76.39
135.86,79.296,79.275
114.07,55.703,55.677
114.42,59.04,59.018
139.87,75.121,75.093
155.03,92.662,92.644
129.6,69.575,69.549
119.09,63.943,63.919
152.43,89.688,89.668
118.56,62.761,62.737
118.01,59.499,59.473
139.47,81.654,81.633
117.11,63.981,63.961
160.35,94.509,94.491
105.04,46.121,46.097
149.28,86.799,86.777
112.76,51.161,51.132
136.57,79.046,79.024
162.07,94.281,94.261
145.26,86.81,86.791
141.2,82.365,82.344
123.28,65.578,65.553
156.04,92.124,92.104
114.5,53.375,53.347
140.03,75.788,75.761
129.05,66.403,66.376
169.27,99.372,99.354
138.38,76.689,76.664
158.9,91.721,91.7
142.35,80.739,80.716
130.67,75.699,75.678
106.87,50.65,50.627
162.31,94.119,94.098
118.94,66.031,66.011
161.98,91.203,91.18
146.2,86.174,86.154
148.69,87.515,87.495
122.98,69.782,69.762
125.24,73.004,72.986
121.38,66.218,66.195
144.32,84.354,84.333
156.05,90.989,90.968
110.71,51.725,51.699
122.47,67.486,67.462
107.28,45.52,45.491
135.75,79.576,79.555
163.96,95.523,95.504
105.84,48.803,48.779
129.4,73.654,73.632
152.1,88.338,88.317
140.28,78.119,78.095
149.97,88.125,88.105
163.53,94.231,94.211
140,78.589,78.564
152.79,89.162,89.142
152.7,88.534,88.513
145.45,85.832,85.812
153.58,87.969,87.946
133.94,79.615,79.596
136.39,76.321,76.297
110.99,56.975,56.954
141.31,77.144,77.118
146.65,86.062,86.041
161.54,94.117,94.097
112.37,55.96,55.938
112.94,53.774,53.747
112.91,62.057,62.038
147.52,86.817,86.797
150.04,87.878,87.857
159.96,95.31,95.292
152.93,89.622,89.602
132.26,76.647,76.626
159.99,95.124,95.106
115.37,59.095,59.072
131.79,76.1,76.079
147.33,82.588,82.563
147.39,87.842,87.823
107.26,48.214,48.189
133.2,74.464,74.441
126.66,74.749,74.731
110.17,54.695,54.673
160.15,93.611,93.591
150.33,86.891,86.869
145.19,82.492,82.468
140,83.249,83.23
133.26,76.742,76.723
114.41,56.522,56.496
141.35,81.704,81.682
128.43,73.787,73.766
128.22,70.006,69.981
114.12,56.453,56.429
169.61,98.585,98.566
122.74,63.192,63.166
115.43,54.156,54.129
175.9,102.76,102.75
141.29,83.633,83.613
131.02,72.017,71.993
146.48,85.466,85.445
156.28,91.304,91.284
141.07,82.472,82.451
110.78,51.6,51.572
119.68,64.199,64.176
142.36,85.843,85.824
146.66,84.588,84.565
115.16,56.128,56.103
140.51,81.513,81.491
139.39,82.62,82.6
150.86,86.917,86.894
168.73,99.169,99.151
116.3,60.548,60.525
161.73,92.988,92.966
129.9,73.544,73.522
150.29,89.378,89.359
115.04,56.079,56.052
126.51,70.654,70.631
137.89,76.857,76.833
128.53,71.652,71.63
153.12,87.514,87.491
146.44,80.421,80.395
109.93,52.306,52.281
144.68,80.185,80.16
131.67,75.656,75.635
120.71,61.34,61.315
119.94,60.009,59.984
147.05,81.786,81.76
118.78,63.381,63.359
131.23,74.836,74.815
138.39,81.958,81.939
138.31,82.88,82.862
138.06,78.959,78.937
127.37,74.772,74.754
174.34,102.15,102.14
127.34,71.006,70.983
138.17,79.268,79.246
121.31,66.899,66.878
144.07,80.542,80.517
134.41,74.033,74.008
118.22,62.396,62.373
150.03,85.627,85.604
130.76,70.186,70.161
152.62,90.468,90.449
154.66,90.01,89.989
146.3,85.309,85.288
136.71,78.901,78.88
150.66,86.432,86.41
153.52,89.428,89.407
131.92,75.224,75.203
122.75,68.302,68.281
112.52,51.671,51.643
130.41,73.682,73.66
117.24,60.598,60.574
164.99,96.214,96.195
104.66,44.413,44.386
128.5,75.514,75.496
147.03,87.565,87.546
140.98,83.327,83.307
141.24,82.794,82.773
99.032,30.253,30.215
125.42,71.015,70.995
130.23,71.531,71.506
114.51,54.68,54.654
160.29,94.635,94.617
142.75,86.648,86.631
136.11,80.731,80.712
118,63.826,63.804
153.2,90.598,90.579
137.18,81.147,81.127
124.55,68.585,68.564
155.47,92.631,92.613
125.13,71.492,71.472
125.73,67.49,67.467
171.08,97.845,97.824
136.56,84.702,84.687
124.06,68.515,68.493
147.94,86.138,86.116
114.08,64.217,64.199
179.72,105.68,105.66
140.39,77.166,77.141
159.97,95.441,95.424
130.67,74.283,74.262
144.08,85.3,85.28
