94.377,17.214,17.138
94.426,17.23,17.155
92.891,13.621,13.527
94.763,17.557,17.478
92.643,15.999,15.921
94.973,19.183,19.114
94.971,17.735,17.661
93.316,14.222,14.134
91.172,11.391,11.289
95.852,19.75,19.682
95.224,21.348,21.287
94.67,13.17,13.079
94.597,20.198,20.134
93.081,15.39,15.317
94.161,13.925,13.837
91.303,13.967,13.889
95.423,16.873,16.792
98.174,28.079,28.03
94.283,15.762,15.684
94.221,13.183,13.083
94.407,18.063,17.993
96.518,19.54,19.47
94.643,15.374,15.288
95.691,22.032,21.974
94.244,13.404,13.316
92.378,13.63,13.545
99.677,23.67,23.604
95.755,17.444,17.365
92.066,13.157,13.064
94.15,14.694,14.608
95.852,21.855,21.789
92.079,23.096,23.037
94.601,17.257,17.179
94.696,16.621,16.546
96.796,11.037,10.925
93.426,8.8242,8.6926
96.512,20.341,20.269
94.602,15,14.912
95.2,20.942,20.88
95.522,20.301,20.237
95.031,21.541,21.484
92.685,16.237,16.168
95.071,18.999,18.929
95.253,17.486,17.409
95.763,15.063,14.969
93.439,13.819,13.728
93.087,17.045,16.973
95.526,23.031,22.976
95.754,18.645,18.573
93.766,17.202,17.134
95.95,20.543,20.477
94.87,18.03,17.963
95.381,17.698,17.62
94.631,17.094,17.017
93.585,15.565,15.482
94.519,24.267,24.215
95.957,22,21.942
97.774,12.624,12.522
94.862,17.476,17.399
92.063,13.08,12.983
95.586,17.053,16.975
97.206,18.454,18.38
95.826,19.376,19.306
95.821,19.802,19.732
94.045,16.126,16.044
95.161,20.622,20.553
93.917,13.509,13.415
93.233,14.824,14.739
94.061,12.075,11.975
90.141,12.031,11.932
92.443,14.948,14.868
95.045,19.141,19.073
95.844,21.927,21.868
92.949,14.374,14.289
95.646,20.456,20.392
92.153,11.971,11.87
92.733,16.854,16.774
97.359,21.663,21.597
95.075,18.294,18.217
98.724,21.85,21.781
94.646,15.695,15.613
96.435,17.786,17.708
97.558,21.632,21.57
95.342,19.876,19.808
95.988,20.779,20.714
95.266,17.013,16.936
93.332,13.056,12.96
94.516,15.031,14.943
94.918,18.647,18.578
92.244,15.052,14.967
96.917,19.409,19.338
94.762,21.432,21.373
96.898,19.622,19.556
97.613,22.088,22.024
94.594,16.669,16.594
92.118,11.806,11.705
95.907,21.481,21.42
91.889,14.448,14.364
96.394,18.545,18.471
93.364,12.072,11.966
93.262,14.744,14.659
97.233,28.478,28.436
96.414,23.891,23.837
94.672,17.891,17.815
98.222,20.943,20.877
94.716,14.767,14.677
92.454,14.337,14.255
93.913,18.712,18.641
95.337,19.692,19.626
95.916,20.261,20.2
95.088,16.442,16.365
97.241,21.273,21.208
96.242,25.415,25.365
95.522,16.952,16.872
96.883,21.291,21.227
93.619,19.559,19.488
98.413,23.413,23.352
94.134,16.056,15.975
97.233,20.595,20.531
91.376,9.2836,9.1662
95.829,16.302,16.222
94.752,18.462,18.392
96.277,22.951,22.894
99.642,25.904,25.849
94.434,20.432,20.364
99.136,28.387,28.337
95.138,17.143,17.068
96.134,21.876,21.817
92.163,10.529,10.422
93.861,17.242,17.162
96.184,15.275,15.191
96.817,22.764,22.703
93.93,15.524,15.444
95.525,17.677,17.603
91.381,11.283,11.177
95.926,19.268,19.198
94.357,15.779,15.698
96.369,17.783,17.704
96.227,17.168,17.093
94.099,17.704,17.63
94.711,18.641,18.577
93.786,16.916,16.844
95.539,21.495,21.434
93.866,17.415,17.338
94.639,17.814,17.736
95.916,19.699,19.631
92.194,12.465,12.376
95.22,19.758,19.687
95.159,17.728,17.652
93.701,14.297,14.206
94.709,15.136,15.054
93.395,14.739,14.651
95.312,19.478,19.412
97.221,16.81,16.737
92.644,13.458,13.367
94.345,13.985,13.894
95.496,20.757,20.695
98.119,22.557,22.491
95.88,19.77,19.703
94.378,19.855,19.792
95.995,15.544,15.464
93.995,16.014,15.927
94.769,19.918,19.855
96.471,18.847,18.78
95.547,17.284,17.207
96.836,21.372,21.307
98.835,27.752,27.7
96.943,23.954,23.897
94.86,17.668,17.59
96.567,24.858,24.802
94.306,17.013,16.945
96.294,20.135,20.068
94.737,14.166,14.074
95.146,19.674,19.603
96.341,22.071,22.008
95.685,19.936,19.866
93.862,15.744,15.661
93.992,15.686,15.606
95.427,20.684,20.621
92.123,12.923,12.828
94.136,14.538,14.451
93.302,13.094,12.996
96.22,20.611,20.545
95.51,21.089,21.026
92.051,9.771,9.6564
97.633,27.154,27.105
94.443,15.142,15.056
92.689,11.169,11.053
93.899,14.143,14.05
94.328,20.374,20.306
96.989,22.814,22.755
97.058,23.301,23.243
93.553,14.313,14.223
96.493,18.637,18.559
92.308,13.319,13.23
94.945,18.399,18.331
95.585,21.908,21.85
99.63,25.439,25.381
94.871,14.331,14.238
93.343,10.71,10.601
95.963,22.93,22.874
96.442,17.051,16.969
93.958,19.262,19.191
98.961,22.827,22.76
94.343,15.663,15.58
96.054,21.92,21.854
95.436,20.82,20.756
92.821,10.148,10.033
97.183,18.953,18.886
96.023,20.919,20.845
95.496,19.963,19.9
99.494,25.886,25.825
94.689,11.975,11.864
94.823,16.439,16.36
94.542,16.424,16.344
95.387,19.233,19.169
92.771,11.823,11.719
97.929,26.076,26.022
95.212,18.373,18.304
96.793,22.995,22.934
96.013,18.609,18.536
92.569,11.696,11.596
93.565,11.655,11.545
95.236,15.549,15.467
91.454,7.932,7.7932
95.564,17.717,17.643
94.895,23.03,22.977
91.76,15.962,15.89
91.363,13.6,13.52
95.323,17.764,17.689
96.413,19.929,19.861
95.077,18.904,18.835
93.252,13.978,13.885
96.392,19.047,18.974
96.98,23.85,23.791
93.525,13.703,13.608
98.023,22.476,22.414
92.283,12.28,12.18
99.929,26.665,26.611
95.748,19.779,19.707
91.932,9.0859,8.9526
95.517,16.312,16.229
94.379,17.188,17.113
95.888,19.705,19.635
96.873,26.96,26.913
95.201,15.565,15.477
94.524,10.098,9.9787
96.782,19.58,19.51
95.879,16.16,16.074
95.043,18.923,18.851
93.64,12.775,12.678
93.839,17.788,17.715
98.574,21.78,21.713
94.554,15.821,15.741
94.931,18.196,18.126
94.381,15.753,15.673
94.515,16.284,16.2
94.337,18.415,18.348
97.572,22.423,22.356
94.768,19.682,19.61
96.132,19.295,19.226
92.744,14.443,14.355
93.587,16.122,16.045
93.666,17.526,17.45
95.639,18.689,18.619
94.988,17.883,17.809
95.754,19.711,19.643
94.136,16.514,16.431
95.895,15.844,15.757
91.991,10.961,10.849
94.618,17.744,17.67
97.568,19.551,19.476
93.484,14.954,14.871
97.457,24.468,24.409
95.162,17.105,17.029
95.638,20.293,20.227
94.878,19.149,19.077
94.813,15.416,15.332
93.28,13.724,13.642
94.737,18.704,18.636
95.046,19.063,18.989
93.992,14.436,14.346
96.573,18.635,18.56
91.421,11.536,11.428
95.871,19.617,19.55
95.225,17.083,17.004
95.463,17.004,16.926
96.014,19.291,19.223
94.813,18.409,18.339
94.377,16.985,16.91
93.531,16.096,16.014
97.577,21.394,21.333
94.335,15.925,15.846
94.039,16.22,16.143
94.202,19.354,19.283
96.748,19.733,19.666
95.984,16.641,16.556
98.119,23.065,23.009
93.966,14.096,14.004
96.575,19.534,19.464
95.787,18.324,18.25
97.344,22.104,22.04
92.964,13.15,13.054
96.518,22.481,22.422
95.653,18.465,18.396
93.845,11.619,11.511
97.015,24.407,24.35
96.471,19.479,19.405
94.828,16.908,16.835
94.343,16.553,16.476
94.29,14.068,13.976
91.906,15.365,15.285
95.086,17.276,17.2
94.39,15.738,15.659
94.019,15.397,15.313
93.232,16.226,16.152
95.114,16.463,16.386
93.547,14.617,14.532
95.963,21.308,21.247
95.11,15.325,15.238
97.481,22.238,22.175
96.7,19.908,19.837
95.623,20.393,20.332
96.203,24.717,24.662
94.071,20.653,20.585
94.657,20.201,20.141
92.745,14.669,14.583
94.867,15.699,15.617
90.797,11.04,10.943
94.799,14.667,14.579
95.382,21.121,21.059
93.695,15.035,14.95
93.991,18.053,17.977
95.532,15.993,15.917
93.524,13.857,13.769
95.08,15.543,15.461
94.678,16.871,16.796
93.936,14.341,14.255
96.861,20.421,20.354
92.408,12.942,12.849
92.667,10.015,9.8909
93.672,17.618,17.546
93.763,13.163,13.068
95.447,15.876,15.788
95.855,22.849,22.792
94.526,15.798,15.718
93.943,15.907,15.829
97.386,20.31,20.241
94.325,15.406,15.325
94.876,16.992,16.919
93.422,14.356,14.272
96.922,21.12,21.05
97.519,23.815,23.752
91.431,13.456,13.374
95.667,16.55,16.464
94.519,14.012,13.92
95.537,14.528,14.436
95.286,16.921,16.841
93.627,13.971,13.879
94.675,13.792,13.698
95.057,18.969,18.9
94.292,14.41,14.322
94.112,14.271,14.185
91.386,9.515,9.4007
96.877,20.428,20.363
94.405,20.486,20.419
93.499,13.371,13.278
93.677,13.843,13.749
94.28,14.071,13.976
91.427,8.3803,8.2307
93.911,14.822,14.737
94.842,15.898,15.817
97.095,19.469,19.396
93.938,15.556,15.475
95.736,16.24,16.158
93.103,11.667,11.561
95.084,14.872,14.782
95.334,20.459,20.391
91.978,9.8451,9.7289
93.917,12.976,12.879
94.813,15.946,15.862
95.357,18.121,18.045
96.9,20.029,19.959
96.263,23.275,23.216
94.218,16.084,16.006
92.996,15.242,15.162
95.343,13.664,13.57
95.057,13.851,13.754
96.067,18.631,18.559
95.043,14.695,14.605
94.792,17.698,17.625
92.8,6.6685,6.4958
94.476,22.119,22.06
94.275,13.977,13.885
94.591,19.034,18.968
91.702,16.387,16.31
93.914,14.171,14.082
95.546,18.632,18.562
95.504,18.24,18.169
94.867,14.649,14.56
96.952,20.187,20.119
97.561,20.839,20.768
95.729,16.425,16.347
95.077,16.714,16.636
93.892,11.925,11.825
91.801,12.989,12.901
94.978,15.243,15.157
94.42,14.156,14.067
95.143,13.878,13.788
94.425,14.977,14.892
95.931,23.623,23.56
93.891,13.205,13.11
96.135,18.446,18.367
94.616,16.091,16.013
94.827,14.087,13.996
94.342,14.611,14.523
95.31,15.284,15.198
94.975,15.936,15.858
96.283,18.286,18.213
95.28,14.095,14.001
92.528,10.631,10.518
97.821,31.595,31.551
95.734,17.138,17.059
92.873,11.966,11.857
93.658,13.39,13.296
97.457,23.841,23.785
94.462,15.686,15.607
96.555,21.784,21.723
95.751,15.401,15.314
93.904,15.352,15.272
94.446,18.887,18.821
92.62,11.417,11.311
96.791,24.786,24.733
95.387,18.946,18.875
94.564,12.667,12.568
99.369,22.595,22.529
93.349,13.817,13.729
94.306,12.71,12.613
96.104,20.555,20.49
94.575,15.013,14.928
96.65,19.674,19.605
93.194,13.335,13.242
93.047,13.485,13.393
95.816,19.834,19.765
92.375,12.475,12.376
93.902,19.38,19.312
95.565,15.716,15.631
95.839,19.539,19.473
93.787,14.834,14.75
94.901,18.254,18.185
98.211,23.739,23.678
97.924,19.156,19.08
94.072,15.783,15.704
93.959,15.494,15.409
94.974,20.766,20.704
94.965,10.334,10.218
94.703,14.19,14.094
95.132,18.217,18.145
97.584,22.089,22.024
94.363,18.861,18.796
96.25,18.974,18.905
92.903,12.412,12.316
93.481,14.026,13.94
95.964,16.482,16.405
96.232,22.077,22.015
97.059,24.195,24.138
93.812,13.879,13.785
95.24,19.319,19.247
94.284,12.218,12.115
95.841,17.019,16.943
94.736,18.336,18.262
93.086,12.23,12.134
95.519,16.701,16.624
97.143,22.025,21.962
94.777,13.883,13.785
90.449,5.857,5.6757
95.251,19.405,19.34
91.25,11.563,11.463
94.911,13.086,12.993
93.724,14.069,13.98
93.557,12.475,12.375
94.699,12.06,11.952
92.969,8.7067,8.5698
94.237,14.278,14.19
94.842,15.557,15.474
96.791,19.299,19.227
95.481,19.64,19.576
93.082,11.737,11.633
95.809,19.911,19.852
95.076,13.896,13.805
96.47,20.127,20.06
93.209,14.05,13.967
94.88,17.255,17.18
93.774,16.961,16.884
94.793,16.291,16.211
95.982,17.96,17.885
94.851,16.55,16.472
95.339,18.827,18.755
95.55,16.509,16.43
96.744,19.076,19.001
97.593,18.953,18.884
94.32,16.13,16.055
95.74,16.458,16.377
91.559,10.134,10.027
94.87,17.43,17.358
94.476,17.576,17.5
96.996,19.245,19.173
98.997,23.574,23.511
95.264,16.515,16.439
93.842,14.784,14.698
94.461,14.289,14.195
93.856,15.589,15.512
94.596,16.229,16.148
95.94,18.451,18.38
94.577,16.431,16.352
94.592,16.36,16.282
94.367,14.977,14.891
95.881,18.475,18.404
94.063,18.733,18.673
95.572,16.151,16.071
96.464,19.819,19.756
95.516,15.923,15.843
95.442,16.918,16.843
93.564,11.045,10.931
95.773,24.71,24.656
92.625,14.006,13.915
94.038,15.967,15.882
91.927,11.006,10.895
95.973,23.112,23.057
95.22,16.31,16.231
93.845,13.039,12.943
96.312,16.69,16.612
95.082,19.284,19.217
92.137,14.37,14.296
94.717,19.073,19.005
95.769,19.336,19.269
94.981,15.487,15.406
92.916,10.899,10.789
93.747,12.599,12.501
95.096,16.245,16.166
95.267,17.895,17.823
96.389,19.683,19.617
95.116,12.321,12.215
93.698,15.186,15.105
95.943,22.728,22.667
93.817,14.823,14.733
95.747,21.236,21.165
96.338,17.578,17.5
93.574,12.467,12.373
94.577,13.884,13.793
94.176,16.582,16.51
95.642,15.665,15.58
94.484,15.534,15.455
95.25,15.717,15.636
94.299,16.471,16.397
94.303,16.43,16.354
95.555,22.933,22.875
94.87,15.914,15.835
93.853,15.829,15.751
91.003,11.387,11.288
95.073,19.809,19.743
94.368,19.102,19.035
95.291,18.044,17.971
95.093,12.466,12.364
92.577,11.849,11.748
95.4,13.743,13.648
92.523,9.4222,9.301
94.256,14.297,14.209
95.149,15.23,15.145
95.663,16.456,16.377
93.106,13.28,13.193
96.228,19.765,19.695
92.877,9.9311,9.8107
96.149,19.302,19.231
92.238,11.292,11.181
96.392,18.686,18.614
93.57,8.1804,8.0368
93.587,11.159,11.048
95.797,19.223,19.157
91.98,6.3889,6.2011
94.287,14.689,14.607
94.365,16.031,15.954
94.141,16.946,16.866
93.101,16.279,16.207
96.217,15.922,15.835
94.638,14.158,14.065
95.168,13.992,13.899
95.444,16.908,16.833
95.427,18.646,18.577
93.988,13.101,13.005
95.848,16.052,15.97
95.285,13.558,13.463
93.412,10.429,10.31
96.776,22.021,21.96
93.837,13.953,13.866
96.974,23.779,23.72
94.146,16.597,16.523
96.616,20.799,20.734
95.475,15.493,15.406
93.495,14.229,14.138
96.414,20.205,20.139
96.11,18.376,18.3
93.246,12.189,12.091
95.88,21.594,21.536
95.991,20.642,20.579
89.906,7.8702,7.737
93.484,13.742,13.653
97.548,20.999,20.93
95.731,15.121,15.035
93.974,13.937,13.848
95.486,17.955,17.877
96.907,16.846,16.768
89.774,7.0724,6.9207
94.825,18.521,18.448
94.065,12.856,12.761
99.56,22.419,22.354
95.347,15.862,15.777
94.645,14.506,14.417
95.941,16.242,16.156
97.63,24.617,24.56
93.763,11.671,11.56
94.713,15.289,15.206
95.356,17.172,17.098
92.985,7.7191,7.5708
95.34,15.141,15.055
92.122,10.669,10.556
94.272,12.773,12.673
96.904,21.086,21.021
94.64,13.623,13.527
93.435,12.103,12
95.139,17.157,17.082
94.466,14.655,14.57
95.447,19.219,19.151
95.474,17.362,17.289
93.296,13.638,13.551
95.025,14.922,14.83
97.982,23.161,23.099
95.473,15.599,15.516
100.68,27.347,27.291
99.177,21.545,21.475
94.566,19.185,19.119
94.801,13.842,13.753
94.883,17.267,17.194
95.994,16.361,16.282
94.517,16.932,16.858
93.748,11.432,11.32
95.048,21.599,21.541
92.775,16.955,16.885
93.103,12.071,11.973
95.358,17.761,17.693
94.046,11.536,11.429
98.025,21.409,21.341
96.094,18.519,18.45
96.458,17.887,17.81
93.468,18.575,18.51
94.701,14.489,14.403
95.555,18.01,17.939
93.187,12.089,11.993
93.996,14.804,14.718
93.709,14.017,13.93
93.079,11.639,11.534
96.895,20.351,20.284
94.168,13.405,13.311
96.171,20.456,20.394
94.287,11.84,11.734
93.717,15.175,15.094
93.53,11.772,11.665
93.709,15.868,15.791
96.796,18.718,18.647
94.854,15.746,15.665
94.511,16.362,16.285
93.96,15.717,15.633
97.185,20.682,20.619
92.452,12.558,12.469
96.145,15.149,15.056
95.516,20.537,20.476
95.174,15.858,15.776
91.935,6.9143,6.7513
95.109,14.389,14.3
94.218,14.242,14.159
93.903,14.811,14.728
94.907,13.513,13.419
94.168,15.821,15.737
98.466,22.75,22.687
95.935,14.527,14.443
94.174,14.746,14.661
93.492,11.857,11.757
93.583,11.666,11.558
95.19,14.128,14.038
94.94,16.939,16.864
96.693,20.559,20.493
94.734,15.864,15.779
96.203,21.178,21.117
90.844,8.0755,7.942
94.261,18.073,18.006
93.811,14.72,14.635
95.004,13.885,13.792
94.66,14.235,14.149
94.74,14.1,14.008
96.146,14.892,14.8
94.265,12.561,12.461
95.67,13.696,13.602
93.514,12.824,12.725
95.212,17.476,17.401
94.782,17.425,17.35
94.651,15.422,15.344
93.467,12.083,11.98
93.475,15.647,15.566
93.515,18.396,18.331
93.853,16.078,16
94.69,15.086,15.002
93.869,14.474,14.389
96.479,19.631,19.561
94.671,15.396,15.314
92.091,10.686,10.581
95.319,17.758,17.681
96.494,19.1,19.027
93.881,11.995,11.892
91.251,7.6401,7.498
94.076,11.875,11.769
94.604,14.874,14.789
94.15,13.506,13.414
92.506,11.645,11.541
95.414,16.56,16.485
94.172,12.529,12.425
95.296,14.001,13.912
94.38,11.224,11.112
93.232,12.5,12.403
95.144,14.065,13.975
94.798,16.888,16.807
95.63,14.115,14.025
94.261,11.902,11.8
95.575,18.241,18.171
95.926,16.595,16.512
95.485,11.755,11.65
93.107,15.022,14.946
94.669,15.686,15.604
94.175,12.613,12.516
95.923,16.2,16.12
95.19,16.938,16.862
97.475,22.85,22.789
95.669,17.566,17.488
94.461,16.8,16.727
94.214,15.932,15.854
94.421,13.028,12.929
97.352,21.578,21.515
93.492,12.619,12.524
89.868,1.5514,0.53628
97.671,23.616,23.557
96.432,20.821,20.758
94.413,14.645,14.556
96.119,15.554,15.466
96.752,20.678,20.616
95.254,16.813,16.737
93.526,11.268,11.162
96.696,23.653,23.599
95.541,18.278,18.207
95.094,14.554,14.465
91.873,7.8227,7.6798
94.764,14.576,14.49
95.521,18.409,18.335
98.837,23.397,23.334
96.174,15.109,15.018
94.865,12.669,12.572
93.465,11.342,11.236
93.846,12.941,12.845
94.162,9.6573,9.529
95.107,11.435,11.32
94.424,12.099,11.997
94.706,13.129,13.036
91.192,14.108,14.033
94.019,14.275,14.184
96.031,17.335,17.259
95.784,14.748,14.66
94.1,10.569,10.444
94.299,12.421,12.322
93.707,13.666,13.57
95.085,19.291,19.224
93.808,14.905,14.82
94.935,13.367,13.271
95.352,18.673,18.604
98.251,23.375,23.313
96.167,18.166,18.093
94.384,10.873,10.756
97.09,16.444,16.364
95.489,14.746,14.659
93.826,9.0774,8.9475
93.974,13.044,12.945
95.962,15.235,15.146
94.704,17.038,16.962
92.635,10.693,10.579
94.151,13.94,13.853
94.416,15.318,15.238
94.638,15.097,15.015
97.945,21.685,21.62
95.153,18.302,18.231
94.109,11.55,11.442
93.202,12.144,12.045
95.169,17.182,17.107
96.245,18.397,18.328
94.305,11.395,11.285
97.481,24.011,23.956
97.46,19.144,19.065
93.637,11.606,11.504
94.78,13.455,13.361
91.937,10.987,10.879
95.519,18.98,18.92
94.808,13.562,13.468
94.813,16.352,16.276
94.821,14.022,13.931
93.816,13.086,12.997
95.238,13.129,13.032
93.882,17.013,16.942
95.662,15.229,15.145
95.042,18.639,18.565
92.813,13.182,13.096
94.602,16.287,16.213
94.117,16.052,15.976
95.31,14.628,14.542
94.426,15.939,15.863
93.766,15.805,15.729
93.837,9.429,9.2973
93.796,10.584,10.472
94.866,12.549,12.444
94.3,12.626,12.527
94.7,10.927,10.807
95.853,13.308,13.204
94.652,13.739,13.648
94.384,15.923,15.846
96.887,20.588,20.525
95.693,15.845,15.763
94.196,12.353,12.25
93.833,15.493,15.416
94.846,12.948,12.851
95.563,15.557,15.475
95.137,19.185,19.113
93.508,14.413,14.321
90.016,7.4831,7.3419
94.525,13.568,13.478
94.814,13.532,13.437
94.486,16.123,16.047
93.127,9.5984,9.4782
93.691,9.517,9.393
93.705,12.804,12.71
96.319,20.986,20.919
93.728,14.68,14.599
93.367,12.567,12.469
99.79,22.679,22.613
96.159,15.999,15.918
96.049,16.429,16.351
95.163,16.92,16.848
93.917,15.178,15.099
93.81,12.526,12.429
91.628,8.7857,8.6594
95.227,15.236,15.151
94.287,14.981,14.894
92.085,17.82,17.757
95.382,15.494,15.412
95.951,18.351,18.28
93.465,12.496,12.4
96.261,17.072,16.992
95.27,19.788,19.724
95.997,17.353,17.273
96.768,23.958,23.899
95.39,16.987,16.904
93.773,12.475,12.379
91.081,9.0341,8.9164
93.734,13.794,13.704
98.327,18.796,18.719
94.059,13.631,13.542
93.264,12.934,12.845
94.204,12.774,12.674
96.559,15.849,15.767
94.832,15.769,15.689
92.03,10.704,10.594
96.952,20.154,20.086
94.676,15.001,14.919
94.299,13.251,13.156
95.695,15.988,15.911
100.68,20.401,20.335
97.484,22.627,22.564
93.737,15.248,15.167
94.056,16.849,16.77
95.69,13.762,13.668
94.425,12.697,12.599
97.908,21.166,21.099
93.107,10.36,10.246
95.197,16.787,16.711
95.633,13.633,13.533
95.072,15.993,15.912
95.36,21.367,21.309
94.38,11.967,11.86
95.335,14.604,14.519
94.767,14.267,14.178
91.89,11.008,10.908
94.766,12.098,11.993
94.881,20.65,20.587
94.158,16.287,16.212
94.06,13.548,13.459
95.471,18.025,17.952
97.487,18.334,18.259
95.485,14.708,14.617
93.567,12.58,12.486
95.756,15.706,15.622
94.577,13.447,13.355
93.518,7.9125,7.7637
92.095,10.404,10.293
95.936,13.996,13.901
95.715,17.785,17.716
93.135,12.315,12.219
95.273,16.054,15.971
95.158,13.913,13.822
97.068,13.627,13.534
96.051,14.631,14.54
94.439,12.285,12.184
93.025,11.343,11.24
95.549,16.079,15.997
95.463,18.087,18.015
94.498,14.067,13.978
93.117,10.337,10.221
95.272,13.271,13.173
95.181,14.709,14.622
93.598,10.764,10.651
93.123,9.4826,9.3597
95.265,16.991,16.917
95.319,12.222,12.113
97.42,19.966,19.898
96.783,15.215,15.128
96.295,14.802,14.714
94.323,14.347,14.264
92.895,9.4323,9.3024
94.946,15.365,15.285
92.772,9.6177,9.4959
92.092,12.956,12.873
94.373,14.015,13.926
94.913,15.419,15.338
93.146,14.584,14.501
95.286,14.609,14.523
95.16,15.611,15.532
95.118,13.464,13.369
91.848,8.8381,8.7146
96.3,16.003,15.916
96.969,18.926,18.854
91.07,8.8991,8.7792
94.757,9.8207,9.6924
94.138,10.261,10.144
93.715,13.598,13.507
92.152,7.584,7.4386
96.458,15.226,15.14
93.847,12.366,12.271
96.921,17.564,17.488
94.785,14.772,14.686
91.681,7.0704,6.915
95.784,15.285,15.198
94.764,17.716,17.643
93.446,13.216,13.125
93.287,20.94,20.887
91.045,12.6,12.516
93.812,13.197,13.104
94.042,15.705,15.624
93.041,14.028,13.945
98.899,24.671,24.608
95.629,17.979,17.902
95.884,17.753,17.679
94.236,10.525,10.41
96.345,18.353,18.28
95.815,17.464,17.386
93.719,11.487,11.379
98.522,23.289,23.227
94.081,16.525,16.447
92.151,10.198,10.084
94.03,12.302,12.198
93.316,10.196,10.081
96.325,16.998,16.918
93.963,10.645,10.527
94.299,14.111,14.026
94.293,13.647,13.561
93.208,10.111,9.9952
93.818,11.912,11.811
96.116,18.831,18.76
94.875,11.598,11.486
95.895,24.114,24.055
94.889,23.289,23.233
94.087,11.539,11.433
93.566,11.491,11.393
94.412,11.714,11.611
94.335,13.668,13.577
95.506,14.274,14.187
95.875,17.072,16.997
94.958,11.371,11.261
93.562,12.594,12.501
95.026,19.737,19.674
95.521,12.921,12.826
95.542,12.936,12.839
95.252,14.937,14.855
94.515,13.175,13.082
91.991,7.9154,7.7688
96.103,17.503,17.427
98.458,20.601,20.535
93.466,9.4511,9.3239
95.628,12.067,11.963
95.27,14.458,14.372
93.165,10.57,10.453
92.626,11.487,11.383
94.143,16.022,15.945
92.315,7.2615,7.1001
94.798,12.026,11.923
94.711,14.981,14.892
95.645,14.985,14.9
94.989,15.131,15.05
94.224,18.153,18.088
92.801,12.177,12.073
97.191,21.306,21.242
93.748,12.54,12.443
92.728,9.632,9.5122
95.621,15.667,15.583
94.633,13.952,13.866
100.65,28.325,28.272
94.77,14.867,14.781
91.587,6.3057,6.1276
96.018,19.821,19.751
94.58,11.328,11.226
95.679,15.051,14.968
95.182,12.266,12.166
94.737,12.324,12.224
96.273,17.432,17.357
97.188,22.122,22.058
95.336,12.525,12.422
95.374,13.932,13.842
94.865,15.899,15.819
94.526,15.307,15.229
95.28,16.596,16.514
94.677,26.321,26.272
96.486,18.339,18.263
93.624,7.1506,6.981
92.845,9.1082,8.9737
95.034,13.658,13.564
96.617,23.472,23.416
92.825,12.887,12.799
94.945,11.831,11.723
93.314,12.253,12.158
94.948,15.274,15.185
94.496,14.264,14.176
93.992,15.834,15.754
92.995,10.381,10.27
94.074,11.809,11.707
95.682,14.707,14.624
94.597,15.262,15.182
97.433,17.591,17.511
93.997,10.572,10.461
94.059,13.141,13.048
95.221,13.883,13.797
94.88,14.743,14.659
99.15,22.206,22.141
90.16,7.8436,7.7083
95.526,16.366,16.288
93.692,12.476,12.376
95.888,17.016,16.938
95.644,12.678,12.576
93.342,12.099,11.999
99.141,22.699,22.63
95.061,11.948,11.838
94.14,10.327,10.206
97.876,19.411,19.342
93.757,12.331,12.233
93.967,14.713,14.63
95.381,16.021,15.94
93.115,12.027,11.931
92.801,10.987,10.875
93.772,13.819,13.728
95.104,14.397,14.305
92.357,12.165,12.07
93.819,7.6412,7.4819
93.778,12.434,12.341
93.527,9.9103,9.788
95.513,13.505,13.41
93.573,11.766,11.664
96.067,13.797,13.702
94.77,13.343,13.25
95.059,14.288,14.198
94.994,16.182,16.108
94.805,14.857,14.775
95.247,21.501,21.441
97.486,20.2,20.131
93.612,12.178,12.078
96.02,17.904,17.833
94.164,11.186,11.077
92.154,5.6017,5.4058
95.419,14.45,14.358
93.826,9.3003,9.1695
95.811,17.85,17.773
97.786,23.691,23.633
99.034,25.756,25.699
93.674,11.851,11.751
95.249,18.559,18.489
93.887,11.231,11.123
93.895,16.347,16.273
95.037,16.962,16.891
96.734,13.577,13.474
100.03,25.813,25.757
94.302,15.361,15.285
98.291,20.159,20.088
94.396,15.356,15.279
95.731,17.587,17.509
94.978,11.736,11.628
95.932,17.338,17.259
95.882,17.075,17
90.192,8.2762,8.1442
94.653,16.66,16.586
96.988,20.782,20.716
96.152,14.555,14.466
94.106,17.709,17.643
93.714,16.29,16.213
93.911,10.836,10.724
96.822,15.665,15.579
95.481,14.671,14.579
94.18,8.5668,8.4294
95.125,9.8636,9.7301
93.6,13.48,13.389
96.952,13.866,13.769
93.814,10.823,10.714
93.516,11.986,11.886
94.501,15.541,15.459
93.162,13.095,13.004
98.343,20.595,20.527
93.336,11.147,11.034
93.155,15.176,15.1
92.959,8.9386,8.8001
94.261,9.5894,9.4617
93.748,11.867,11.767
96.355,17.351,17.278
97.672,18.406,18.328
94.368,12.7,12.604
95.071,14.369,14.284
95.561,12.939,12.842
97.25,20.148,20.082
94.785,14.228,14.142
94.472,13.844,13.755
96.063,14.121,14.027
95.603,16.216,16.139
96.501,15.776,15.693
93.962,12.806,12.715
90.705,6.2242,6.0358
93.497,11.86,11.758
95.067,16.654,16.58
92.113,9.7004,9.5765
100.71,26.944,26.888
95.774,16.514,16.433
94.647,14.746,14.661
96.426,18.06,17.987
96.088,20.171,20.108
94.517,9.0227,8.884
95.663,15.253,15.167
96.303,16.687,16.612
95.003,13.174,13.08
94.925,14.405,14.323
95.091,14.04,13.954
97.189,22.906,22.848
