0.454,3511,821.52,1360.9,1556.1,2744.4,2212.4,1905.1,906.69,1031.6,102.61,-1561.7,-1388.4,-742.88,-837.46,-4512.5,0.0021159,0.0014954
0.455,3513,819.27,1364.5,1554.7,2737.8,2211.2,1903,896.51,1024.4,108.34,-1562.9,-1395.7,-740.7,-828.9,-4509.5,0.0021147,0.0014946
0.456,3515.1,816.9,1368.2,1553.5,2731.1,2209.9,1901,886.38,1017.2,114.07,-1564.1,-1402.9,-738.54,-820.45,-4506.3,0.0021135,0.0014937
0.457,3517.2,814.42,1372,1552.3,2724.3,2208.6,1899,876.3,1009.9,119.78,-1565.3,-1410.1,-736.38,-812.1,-4503.1,0.0021123,0.0014929
0.458,3519.4,811.81,1375.8,1551.2,2717.4,2207.3,1897.2,866.27,1002.5,125.5,-1566.5,-1417.2,-734.23,-803.86,-4499.7,0.0021111,0.001492
0.459,3521.7,809.05,1379.6,1550.2,2710.3,2206,1895.4,856.21,995,131.32,-1567.7,-1424.3,-732.07,-795.69,-4496.4,0.0021099,0.0014911
0.46,3524,806.18,1383.5,1549.3,2703.2,2204.7,1893.7,846.2,987.45,137.12,-1568.9,-1431.4,-729.9,-787.61,-4493,0.0021087,0.0014903
0.461,3526.4,803.19,1387.5,1548.4,2696,2203.3,1892,836.28,979.82,142.88,-1570,-1438.4,-727.76,-779.68,-4489.5,0.0021074,0.0014894
0.462,3528.9,800.03,1391.5,1547.7,2688.6,2202,1890.4,826.42,972.1,148.64,-1571.2,-1445.3,-725.6,-771.88,-4485.8,0.0021062,0.0014885
0.463,3531.4,796.79,1395.6,1547,2681.2,2200.6,1888.8,816.57,964.34,154.41,-1572.4,-1452.2,-723.48,-764.15,-4482.2,0.002105,0.0014877
0.464,3534,793.44,1399.6,1546.3,2673.8,2199.1,1887.3,806.76,956.51,160.19,-1573.5,-1459.1,-721.37,-756.51,-4478.4,0.0021037,0.0014868
0.465,3536.7,789.99,1403.7,1545.7,2666.2,2197.7,1885.8,796.96,948.64,165.98,-1574.7,-1465.9,-719.29,-748.94,-4474.6,0.0021025,0.0014859
0.466,3539.3,786.59,1407.6,1545.3,2658.8,2196,1884.2,787.59,940.72,171.3,-1575.7,-1472.2,-717.5,-741.68,-4470.4,0.0021012,0.001485
0.467,3542.1,782.82,1411.9,1544.9,2651.1,2194.6,1882.9,777.88,932.7,177.12,-1576.9,-1478.9,-715.37,-734.37,-4466.5,0.0020999,0.0014841
0.468,3545,779.01,1416.1,1544.5,2643.2,2193.1,1881.5,768.23,924.66,182.9,-1578,-1485.6,-713.28,-727.1,-4462.5,0.0020987,0.0014832
0.469,3547.9,775.06,1420.5,1544.2,2635.3,2191.7,1880.3,758.44,916.54,188.88,-1579.2,-1492.3,-711.11,-719.81,-4458.6,0.0020974,0.0014823
0.47,3551,770.84,1424.9,1544.1,2627.1,2190.1,1879.2,748.97,908.35,194.6,-1580.5,-1498.7,-708.98,-712.96,-4454.3,0.0020961,0.0014814
0.471,3554,766.42,1429.4,1544.3,2618.9,2188.3,1878,739.86,900.02,200.1,-1581.8,-1504.8,-706.81,-706.38,-4449.9,0.0020948,0.0014805
0.472,3557.2,762.11,1433.7,1544.3,2610.9,2186.5,1876.6,730.75,891.7,205.49,-1582.8,-1510.9,-704.91,-699.83,-4445.3,0.0020935,0.0014796
0.473,3560.3,757.96,1438,1544,2602.9,2185.2,1875.5,720.93,883.54,211.49,-1584,-1517.5,-702.92,-692.72,-4441.2,0.0020922,0.0014787
0.474,3563.5,753.58,1442.3,1544.1,2594.8,2183.4,1874.3,711.8,875.23,216.9,-1585.1,-1523.5,-701.08,-686.17,-4436.6,0.0020909,0.0014777
0.475,3566.7,749.13,1446.5,1544.2,2586.7,2181.6,1873.1,702.73,866.89,222.27,-1586.1,-1529.5,-699.29,-679.72,-4431.9,0.0020896,0.0014768
0.476,3570.1,744.47,1451,1544.3,2578.3,2180.2,1872.1,693.1,858.54,228.27,-1587.4,-1535.9,-697.25,-673.05,-4427.5,0.0020883,0.0014759
0.477,3573.5,739.78,1455.4,1544.5,2570.1,2178.4,1871,684.02,850.13,233.71,-1588.5,-1541.8,-695.43,-666.75,-4422.8,0.002087,0.0014749
0.478,3577,735.02,1459.8,1544.9,2561.8,2176.5,1869.9,675.05,841.7,239.07,-1589.6,-1547.5,-693.67,-660.57,-4417.9,0.0020856,0.001474
0.479,3580.5,730.17,1464.1,1545.2,2553.5,2174.7,1868.7,666.13,833.24,244.39,-1590.8,-1553.2,-691.93,-654.47,-4413,0.0020843,0.0014731
0.48,3584,725.23,1468.5,1545.6,2545.1,2172.8,1867.6,657.25,824.75,249.7,-1591.9,-1558.8,-690.22,-648.45,-4408,0.0020829,0.0014721
0.481,3587.7,720.08,1473.2,1546,2536.4,2171.3,1866.8,647.84,816.24,255.61,-1593.2,-1564.9,-688.2,-642.27,-4403.3,0.0020816,0.0014712
0.482,3591.4,714.97,1477.6,1546.4,2527.9,2169.4,1865.7,638.99,807.72,260.94,-1594.4,-1570.4,-686.49,-636.4,-4398.3,0.0020802,0.0014702
0.483,3595.1,709.78,1482.1,1547,2519.4,2167.6,1864.7,630.19,799.17,266.23,-1595.5,-1575.9,-684.81,-630.61,-4393.1,0.0020789,0.0014692
0.484,3598.9,704.52,1486.5,1547.5,2510.9,2165.7,1863.6,621.42,790.61,271.5,-1596.7,-1581.3,-683.15,-624.89,-4388,0.0020775,0.0014683
0.485,3602.7,699.19,1491,1548.2,2502.4,2163.7,1862.6,612.71,782.03,276.73,-1597.8,-1586.7,-681.52,-619.26,-4382.7,0.0020761,0.0014673
0.486,3606.6,693.79,1495.5,1548.8,2493.8,2161.8,1861.5,604.03,773.44,281.94,-1599,-1591.9,-679.91,-613.69,-4377.5,0.0020748,0.0014663
0.487,3610.5,688.33,1499.9,1549.5,2485.2,2159.9,1860.5,595.42,764.85,287.09,-1600.2,-1597.1,-678.34,-608.21,-4372.1,0.0020734,0.0014653
0.488,3614.5,682.83,1504.4,1550.2,2476.6,2157.9,1859.4,586.9,756.24,292.16,-1601.3,-1602.2,-676.83,-602.81,-4366.7,0.002072,0.0014644
0.489,3618.5,677.26,1508.8,1551,2468,2155.9,1858.4,578.41,747.63,297.19,-1602.5,-1607.2,-675.35,-597.47,-4361.2,0.0020706,0.0014634
0.49,3622.5,671.63,1513.3,1551.7,2459.4,2153.8,1857.3,569.95,739.01,302.22,-1603.7,-1612.2,-673.88,-592.2,-4355.7,0.0020692,0.0014624
0.491,3626.6,665.95,1517.7,1552.5,2450.7,2151.8,1856.2,561.54,730.38,307.21,-1604.8,-1617.1,-672.45,-587,-4350.2,0.0020677,0.0014614
0.492,3630.7,660.23,1522.2,1553.4,2442.1,2149.8,1855.1,553.19,721.75,312.13,-1606,-1621.9,-671.06,-581.86,-4344.6,0.0020663,0.0014604
0.493,3634.9,654.45,1526.6,1554.2,2433.5,2147.7,1854,544.89,713.12,317.01,-1607.1,-1626.7,-669.7,-576.79,-4338.9,0.0020649,0.0014593
0.494,3639.1,648.64,1531,1555.1,2424.9,2145.6,1852.9,536.67,704.49,321.82,-1608.3,-1631.4,-668.4,-571.79,-4333.2,0.0020634,0.0014583
0.495,3643.4,642.78,1535.5,1556,2416.2,2143.5,1851.8,528.46,695.85,326.62,-1609.4,-1636,-667.11,-566.84,-4327.4,0.002062,0.0014573
0.496,3647.6,636.88,1539.9,1556.9,2407.6,2141.4,1850.7,520.33,687.22,331.34,-1610.6,-1640.5,-665.87,-561.96,-4321.6,0.0020606,0.0014563
0.497,3652,630.94,1544.3,1557.9,2398.9,2139.2,1849.5,512.2,678.58,336.06,-1611.7,-1645,-664.65,-557.12,-4315.8,0.0020591,0.0014553
0.498,3656.3,624.97,1548.7,1558.8,2390.3,2137.1,1848.3,504.15,669.95,340.71,-1612.8,-1649.4,-663.48,-552.34,-4309.9,0.0020576,0.0014542
0.499,3660.7,619.15,1552.4,1560.1,2382.5,2133.9,1846.7,497.38,661.23,344.07,-1613.3,-1653,-663.08,-547.82,-4303.5,0.0020561,0.0014532
0.5,3665.2,613.12,1556.7,1561.2,2373.9,2131.6,1845.5,489.53,652.59,348.53,-1614.4,-1657.2,-662.04,-543.14,-4297.5,0.0020547,0.0014521
0.501,3669.6,607.05,1561,1562.2,2365.4,2129.4,1844.3,481.66,643.95,353.01,-1615.5,-1661.5,-661.03,-538.5,-4291.5,0.0020532,0.0014511
0.502,3674.1,600.97,1565.2,1563.3,2357,2127,1842.9,474.07,635.29,357.22,-1616.4,-1665.5,-660.16,-533.93,-4285.4,0.0020517,0.00145
0.503,3678.7,594.86,1569.4,1564.4,2348.6,2124.5,1841.6,466.54,626.62,361.37,-1617.4,-1669.5,-659.35,-529.4,-4279.3,0.0020502,0.0014489
0.504,3683.3,588.68,1573.6,1565.5,2340.1,2122.1,1840.3,458.91,617.99,365.61,-1618.4,-1673.4,-658.54,-524.92,-4273.1,0.0020487,0.0014479
0.505,3687.9,582.56,1577.4,1566.8,2332.1,2119.1,1838.8,452.03,609.25,369.14,-1619,-1677,-658.14,-520.49,-4266.8,0.0020471,0.0014468
0.506,3692.7,576.39,1581,1568.3,2324.2,2115.9,1837.2,445.39,600.5,372.44,-1619.4,-1680.4,-657.96,-516.12,-4260.3,0.0020456,0.0014457
0.507,3697.6,570.16,1584.4,1570,2316.4,2112.5,1835.7,438.94,591.73,375.55,-1619.8,-1683.5,-657.96,-511.81,-4253.9,0.0020441,0.0014447
0.508,3702.7,563.99,1587,1572.1,2309.4,2108.1,1833.8,433.73,582.78,377.5,-1619.5,-1686.1,-658.77,-507.52,-4247.1,0.0020426,0.0014436
0.509,3707.9,557.78,1589.1,1574.7,2302.8,2102.9,1831.7,429.27,573.74,378.73,-1618.7,-1688.2,-660.15,-503.29,-4240.2,0.002041,0.0014425
0.51,3713.4,551.5,1590.7,1577.6,2296.6,2097.3,1829.6,425.34,564.64,379.44,-1617.7,-1689.9,-661.96,-499.13,-4233.2,0.0020395,0.0014414
0.511,3719.3,545.46,1590.3,1581.8,2292.3,2088.9,1826.7,424.49,555.07,377.27,-1614.8,-1690,-665.79,-494.94,-4225.6,0.002038,0.0014403
0.512,3725.2,539.26,1590.1,1585.8,2287.6,2081,1824,422.99,545.6,375.71,-1612.3,-1690.5,-669.27,-490.79,-4218.1,0.0020365,0.0014393
0.513,3731.6,533.13,1588.2,1591.1,2284.5,2070.8,1820.7,424.05,535.82,371.7,-1608.4,-1689.4,-674.48,-486.78,-4210.1,0.0020349,0.0014382
0.514,3737.9,526.94,1586.8,1596,2280.9,2061.3,1817.7,424.37,526.11,368.42,-1604.9,-1688.8,-679.21,-482.7,-4202.2,0.0020334,0.0014371
0.515,3744.3,520.75,1585.2,1601.1,2277.5,2051.5,1814.5,425.01,516.34,364.85,-1601.2,-1688,-684.18,-478.62,-4194.3,0.0020319,0.001436
0.516,3750.7,514.53,1583.4,1606.2,2274.2,2041.7,1811.4,425.73,506.57,361.22,-1597.4,-1687.2,-689.2,-474.54,-4186.4,0.0020303,0.0014349
0.517,3757.2,508.25,1581.6,1611.4,2270.9,2031.7,1808.2,426.55,496.78,357.5,-1593.6,-1686.3,-694.31,-470.5,-4178.5,0.0020288,0.0014338
0.518,3763.9,502.02,1579.1,1617.1,2268.3,2020.9,1804.8,428.36,486.88,352.84,-1589.3,-1684.9,-700.06,-466.5,-4170.4,0.0020272,0.0014327
0.519,3770.6,495.77,1576.5,1622.9,2265.7,2009.9,1801.4,430.33,476.95,348.04,-1584.9,-1683.4,-705.92,-462.52,-4162.2,0.0020256,0.0014316
0.52,3777.4,489.54,1573.8,1628.7,2263.2,1998.8,1798,432.41,467,343.14,-1580.4,-1681.8,-711.85,-458.52,-4154.1,0.0020241,0.0014305
0.521,3784.2,483.32,1571.1,1634.5,2260.8,1987.6,1794.5,434.59,457.04,338.16,-1575.8,-1680.2,-717.84,-454.51,-4145.9,0.0020225,0.0014294
0.522,3790.9,477.41,1567.6,1640.6,2259.1,1975.6,1790.7,437.8,447.02,332.12,-1570.6,-1678,-724.47,-450.59,-4137.5,0.0020209,0.0014283
0.523,3797.6,471.25,1565,1646.3,2256.6,1964.7,1787.3,439.72,437.08,327.39,-1566.1,-1676.7,-730.38,-446.42,-4129.5,0.0020193,0.0014271
0.524,3804.4,465.12,1562.1,1652.1,2254.3,1953.5,1783.9,441.93,427.12,322.38,-1561.5,-1675.1,-736.49,-442.25,-4121.5,0.0020177,0.001426
0.525,3810.6,459.21,1560.7,1656.6,2250.9,1944.3,1780.8,441.99,417.47,319.35,-1557.9,-1674.8,-741.15,-438.01,-4113.8,0.0020161,0.0014249
0.526,3818.3,452.55,1555.6,1664.4,2250.4,1929.9,1776.5,447.9,407.05,310.98,-1551.6,-1671,-749.3,-434.71,-4104.7,0.0020144,0.0014237
0.527,3825.2,446.29,1552.6,1670.4,2248.3,1918.3,1772.9,450.68,397.08,305.47,-1546.9,-1669,-755.49,-430.85,-4096.4,0.0020128,0.0014226
0.528,3832.1,439.95,1550,1676.2,2245.7,1907.3,1769.5,452.69,387.15,300.71,-1542.5,-1667.6,-761.33,-426.91,-4088.4,0.0020112,0.0014214
0.529,3838.8,433.76,1547.3,1681.8,2243.3,1896.5,1765.9,454.68,377.32,295.86,-1538.1,-1665.9,-767.19,-423.18,-4080.1,0.0020095,0.0014202
0.53,3845.9,427.41,1544.1,1687.9,2241.2,1884.9,1762.4,457.45,367.32,290.39,-1533.3,-1664,-773.49,-419.31,-4071.9,0.0020078,0.001419
0.531,3852.9,421.1,1541,1694,2239.1,1873.3,1758.8,460.22,357.33,284.91,-1528.5,-1662.1,-779.81,-415.44,-4063.6,0.0020061,0.0014178
0.532,3859.9,414.79,1537.8,1700.1,2237.1,1861.6,1755.2,463.06,347.33,279.37,-1523.6,-1660.1,-786.15,-411.58,-4055.4,0.0020045,0.0014167
0.533,3866.9,408.54,1534.6,1706.2,2235,1850,1751.6,465.84,337.37,273.88,-1518.9,-1658.2,-792.44,-407.76,-4047.1,0.0020028,0.0014155
0.534,3874,402.23,1531.5,1712.2,2233,1838.5,1748,468.55,327.37,268.48,-1514,-1656.3,-798.77,-403.84,-4039,0.002001,0.0014142
0.535,3881,395.91,1528.2,1718.3,2231,1826.8,1744.4,471.39,317.37,262.96,-1509.2,-1654.4,-805.14,-399.96,-4030.8,0.0019993,0.001413
0.536,3888.1,389.57,1525,1724.4,2229,1815.1,1740.8,474.34,307.4,257.34,-1504.3,-1652.4,-811.5,-396.2,-4022.5,0.0019976,0.0014118
0.537,3895.2,383.3,1521.8,1730.4,2227,1803.6,1737.2,477.04,297.43,251.93,-1499.5,-1650.5,-817.84,-392.31,-4014.3,0.0019959,0.0014106
0.538,3902.3,376.99,1518.5,1736.5,2225,1792,1733.5,479.87,287.45,246.43,-1494.7,-1648.6,-824.2,-388.49,-4006.1,0.0019941,0.0014094
0.539,3909.4,370.7,1515.3,1742.5,2223,1780.4,1729.9,482.73,277.5,240.89,-1489.9,-1646.6,-830.56,-384.71,-3997.8,0.0019924,0.0014081
0.54,3916.5,364.37,1512,1748.6,2221,1768.8,1726.3,485.59,267.53,235.36,-1485,-1644.6,-836.93,-380.92,-3989.6,0.0019906,0.0014069
0.541,3923.7,358.02,1508.7,1754.7,2219.1,1757.2,1722.7,488.46,257.57,229.83,-1480.2,-1642.7,-843.3,-377.13,-3981.4,0.0019888,0.0014056
0.542,3930.9,351.68,1505.4,1760.8,2217.1,1745.6,1719,491.36,247.61,224.28,-1475.4,-1640.7,-849.68,-373.38,-3973.1,0.001987,0.0014043
0.543,3938,345.34,1502.1,1766.8,2215.1,1734,1715.4,494.23,237.65,218.74,-1470.5,-1638.7,-856.06,-369.61,-3964.9,0.0019852,0.0014031
0.544,3945.2,338.98,1498.8,1772.9,2213.2,1722.4,1711.7,497.15,227.7,213.18,-1465.7,-1636.7,-862.45,-365.88,-3956.6,0.0019834,0.0014018
0.545,3952.5,332.61,1495.5,1779,2211.3,1710.8,1708.1,500.05,217.75,207.64,-1460.9,-1634.7,-868.84,-362.13,-3948.4,0.0019816,0.0014005
0.546,3959.7,326.24,1492.2,1785.1,2209.3,1699.2,1704.4,502.97,207.8,202.08,-1456.1,-1632.7,-875.24,-358.41,-3940.2,0.0019797,0.0013992
0.547,3967,319.86,1488.8,1791.1,2207.4,1687.6,1700.8,505.9,197.85,196.52,-1451.2,-1630.7,-881.64,-354.69,-3931.9,0.0019779,0.0013979
0.548,3974.3,313.48,1485.5,1797.2,2205.5,1675.9,1697.1,508.85,187.9,190.94,-1446.4,-1628.7,-888.05,-350.99,-3923.7,0.001976,0.0013966
0.549,3981.5,307.09,1482.1,1803.3,2203.6,1664.3,1693.5,511.81,177.96,185.37,-1441.6,-1626.7,-894.46,-347.29,-3915.4,0.0019742,0.0013953
0.55,3988.9,300.69,1478.7,1809.4,2201.7,1652.7,1689.8,514.78,168.02,179.78,-1436.7,-1624.7,-900.88,-343.61,-3907.2,0.0019723,0.0013939
0.551,3996.2,294.28,1475.3,1815.5,2199.8,1641.1,1686.1,517.75,158.08,174.19,-1431.9,-1622.6,-907.3,-339.93,-3898.9,0.0019704,0.0013926
0.552,4003.5,287.88,1471.9,1821.6,2197.9,1629.4,1682.4,520.77,148.15,168.56,-1427.1,-1620.5,-913.75,-336.3,-3890.6,0.0019685,0.0013913
0.553,4010.9,281.45,1468.5,1827.7,2196.1,1617.8,1678.8,523.77,138.21,162.96,-1422.2,-1618.5,-920.18,-332.64,-3882.4,0.0019666,0.0013899
0.554,4018.3,275.02,1465.1,1833.8,2194.2,1606.2,1675.1,526.79,128.27,157.35,-1417.4,-1616.4,-926.63,-329,-3874.1,0.0019647,0.0013886
0.555,4025.7,268.58,1461.6,1839.9,2192.3,1594.5,1671.4,529.81,118.34,151.73,-1412.6,-1614.4,-933.07,-325.38,-3865.8,0.0019627,0.0013872
0.556,4033.1,262.13,1458.2,1846,2190.5,1582.9,1667.7,532.84,108.4,146.12,-1407.7,-1612.3,-939.52,-321.76,-3857.6,0.0019608,0.0013858
0.557,4040.6,255.67,1454.7,1852.1,2188.6,1571.2,1664,535.9,98.468,140.48,-1402.9,-1610.2,-945.99,-318.16,-3849.3,0.0019588,0.0013844
0.558,4048.1,249.19,1451.2,1858.2,2186.8,1559.6,1660.3,538.96,88.534,134.85,-1398.1,-1608.1,-952.45,-314.56,-3841,0.0019569,0.001383
0.559,4055.6,242.72,1447.7,1864.4,2185,1547.9,1656.6,542.04,78.602,129.2,-1393.2,-1606,-958.93,-310.98,-3832.7,0.0019549,0.0013816
0.56,4062.9,236.4,1444.2,1870.4,2183.3,1536.1,1652.6,545.48,68.82,123.1,-1388.5,-1603.4,-965.38,-307.9,-3824,0.0019529,0.0013802
0.561,4070.4,229.91,1440.7,1876.5,2181.4,1524.5,1648.9,548.52,58.897,117.5,-1383.7,-1601.3,-971.84,-304.33,-3815.7,0.0019509,0.0013788
0.562,4078,223.4,1437.1,1882.7,2179.6,1512.9,1645.2,551.63,48.967,111.83,-1378.8,-1599.2,-978.34,-300.78,-3807.4,0.0019488,0.0013774
0.563,4085.5,216.87,1433.5,1888.9,2177.9,1501,1641.4,554.99,39.042,105.94,-1374,-1596.8,-984.9,-297.38,-3798.9,0.0019468,0.001376
0.564,4093.1,210.33,1429.9,1895.1,2176.2,1489.2,1637.6,558.26,29.105,100.14,-1369.1,-1594.6,-991.44,-293.9,-3790.6,0.0019448,0.0013745
0.565,4101,203.62,1426.4,1901.3,2174.3,1477.7,1634.2,561.02,19.018,94.931,-1364.1,-1593,-998,-289.85,-3782.7,0.0019427,0.0013731
0.566,4108.6,197.1,1422.8,1907.4,2172.5,1466.1,1630.4,564.19,9.1061,89.219,-1359.3,-1590.9,-1004.5,-286.38,-3774.4,0.0019407,0.0013716
0.567,4116.3,190.57,1419.2,1913.5,2170.7,1454.4,1626.7,567.37,-0.79561,83.506,-1354.5,-1588.7,-1011,-282.94,-3766,0.0019386,0.0013701
0.568,4123.9,184.02,1415.6,1919.7,2169,1442.7,1622.9,570.54,-10.707,77.806,-1349.7,-1586.5,-1017.5,-279.49,-3757.6,0.0019365,0.0013687
0.569,4131.7,177.42,1412,1925.8,2167.2,1431,1619.1,573.78,-20.649,72.062,-1344.8,-1584.3,-1024.1,-276.02,-3749.3,0.0019344,0.0013672
0.57,4139.4,170.84,1408.3,1932,2165.5,1419.3,1615.4,577.06,-30.583,66.277,-1339.9,-1582,-1030.7,-272.6,-3740.9,0.0019323,0.0013657
0.571,4147.2,164.24,1404.6,1938.2,2163.8,1407.5,1611.6,580.35,-40.519,60.489,-1335,-1579.8,-1037.3,-269.18,-3732.5,0.0019301,0.0013642
0.572,4155,157.63,1400.9,1944.4,2162.1,1395.7,1607.8,583.65,-50.458,54.693,-1330.2,-1577.5,-1043.9,-265.76,-3724.1,0.001928,0.0013626
0.573,4162.8,151.01,1397.2,1950.6,2160.4,1384,1604,586.97,-60.398,48.882,-1325.3,-1575.3,-1050.5,-262.37,-3715.7,0.0019258,0.0013611
0.574,4170.6,144.39,1393.4,1956.9,2158.8,1372.2,1600.2,590.32,-70.336,43.052,-1320.4,-1573,-1057.1,-258.99,-3707.3,0.0019237,0.0013596
0.575,4178.5,137.74,1389.7,1963.1,2157.1,1360.4,1596.3,593.68,-80.279,37.207,-1315.5,-1570.7,-1063.7,-255.63,-3698.8,0.0019215,0.001358
0.576,4186.4,131.09,1385.9,1969.3,2155.5,1348.6,1592.5,597.07,-90.226,31.349,-1310.6,-1568.4,-1070.4,-252.27,-3690.4,0.0019193,0.0013565
0.577,4194.3,124.41,1382.1,1975.6,2153.8,1336.8,1588.7,600.48,-100.18,25.48,-1305.7,-1566.1,-1077,-248.92,-3681.9,0.0019171,0.0013549
0.578,4202.3,117.73,1378.2,1981.8,2152.2,1324.9,1584.8,603.92,-110.14,19.589,-1300.7,-1563.7,-1083.7,-245.59,-3673.5,0.0019148,0.0013534
0.579,4210.3,111.03,1374.4,1988.1,2150.6,1313.1,1581,607.38,-120.1,13.686,-1295.8,-1561.4,-1090.4,-242.27,-3665,0.0019126,0.0013518
0.58,4217.8,104.93,1370.3,1993.9,2149.3,1301.4,1576.6,611.03,-129.78,7.3155,-1290.9,-1558.2,-1097.2,-239.78,-3655.6,0.0019104,0.0013502
0.581,4225.8,98.133,1366.5,2000.2,2147.6,1289.6,1572.8,614.43,-139.74,1.4966,-1286,-1556,-1103.8,-236.43,-3647.2,0.0019081,0.0013486
0.582,4233.9,91.408,1362.6,2006.4,2146,1277.7,1568.9,617.89,-149.67,-4.4152,-1281.2,-1553.6,-1110.5,-233.18,-3638.7,0.0019058,0.001347
0.583,4242,84.667,1358.7,2012.7,2144.4,1265.9,1565,621.35,-159.62,-10.308,-1276.2,-1551.2,-1117.2,-229.9,-3630.2,0.0019036,0.0013454
0.584,4250.5,77.388,1355,2019.4,2142.6,1254,1561.6,624.64,-169.86,-15.774,-1271.3,-1549.5,-1123.9,-225.93,-3622.5,0.0019012,0.0013438
0.585,4258.7,70.602,1351.1,2025.7,2141.1,1242,1557.8,628.23,-179.85,-21.765,-1266.3,-1547.1,-1130.6,-222.67,-3613.9,0.0018989,0.0013421
0.586,4266.6,64.055,1347.2,2031.7,2139.5,1230.4,1553.7,631.63,-189.64,-27.703,-1261.5,-1544.5,-1137.3,-219.72,-3605.1,0.0018966,0.0013405
0.587,4274.8,57.193,1343.2,2038.1,2137.9,1218.5,1549.8,635.19,-199.66,-33.626,-1256.6,-1542.2,-1144,-216.42,-3596.6,0.0018942,0.0013388
0.588,4283.1,50.327,1339.2,2044.5,2136.4,1206.5,1546,638.83,-209.68,-39.631,-1251.6,-1539.8,-1150.8,-213.17,-3588.1,0.0018918,0.0013371
0.589,4291.4,43.46,1335.2,2050.9,2134.9,1194.5,1542,642.51,-219.69,-45.685,-1246.6,-1537.3,-1157.6,-209.96,-3579.6,0.0018895,0.0013354
0.59,4299.7,36.612,1331.1,2057.3,2133.4,1182.5,1538.1,646.22,-229.68,-51.769,-1241.6,-1534.8,-1164.4,-206.81,-3570.9,0.0018871,0.0013338
0.591,4308,29.77,1327.1,2063.6,2131.9,1170.5,1534.1,649.9,-239.67,-57.828,-1236.6,-1532.2,-1171.2,-203.68,-3562.3,0.0018847,0.0013321
0.592,4316.3,22.912,1323,2070,2130.4,1158.5,1530.2,653.61,-249.66,-63.912,-1231.6,-1529.7,-1178.1,-200.56,-3553.6,0.0018822,0.0013303
0.593,4324.7,16.023,1318.8,2076.4,2129,1146.5,1526.2,657.34,-259.66,-70.008,-1226.6,-1527.2,-1184.9,-197.44,-3545,0.0018798,0.0013286
0.594,4333.1,9.1251,1314.7,2082.8,2127.5,1134.5,1522.2,661.1,-269.67,-76.122,-1221.6,-1524.6,-1191.8,-194.34,-3536.3,0.0018773,0.0013269
0.595,4341.5,2.2043,1310.6,2089.2,2126.1,1122.5,1518.2,664.88,-279.68,-82.25,-1216.6,-1522,-1198.6,-191.25,-3527.6,0.0018749,0.0013251
0.596,4350,-4.7205,1306.4,2095.6,2124.7,1110.4,1514.2,668.68,-289.69,-88.398,-1211.6,-1519.4,-1205.5,-188.19,-3518.9,0.0018724,0.0013234
0.597,4358.5,-11.671,1302.2,2102.1,2123.2,1098.3,1510.2,672.51,-299.71,-94.559,-1206.6,-1516.8,-1212.4,-185.14,-3510.1,0.0018699,0.0013216
0.598,4367,-18.643,1298,2108.5,2121.8,1086.2,1506.2,676.36,-309.75,-100.74,-1201.6,-1514.2,-1219.4,-182.1,-3501.4,0.0018674,0.0013199
0.599,4375.6,-25.616,1293.7,2115,2120.4,1074.2,1502.1,680.23,-319.77,-106.93,-1196.5,-1511.5,-1226.3,-179.08,-3492.6,0.0018649,0.0013181
0.6,4384.2,-32.608,1289.5,2121.4,2119,1062,1498.1,684.13,-329.81,-113.15,-1191.5,-1508.8,-1233.2,-176.09,-3483.8,0.0018623,0.0013163
